table_id,row_id,time_period,_b_graduate_students_b_level_1,_b_graduate_students_b_level_2,_b_graduate_students_b_level_3,_b_graduate_students_b_hierarchy_depth,value
6052,r434,2005,Doctorate-holding nonfaculty researchers,Female,Number,3,3222
6052,r435,2005,Doctorate-holding nonfaculty researchers,Female,Percent,3,33.8
6052,r436,2006,Graduate students,Total,,2,597643
6052,r437,2006,Graduate students,Male,Number,3,299818
6052,r438,2006,Graduate students,Male,Percent,3,50.2
6052,r439,2006,Graduate students,Female,Number,3,297825
6052,r440,2006,Graduate students,Female,Percent,3,49.8
6052,r441,2006,Postdoctoral appointees,Total,,2,49343
6052,r442,2006,Postdoctoral appointees,Male,Number,3,31760
6052,r443,2006,Postdoctoral appointees,Male,Percent,3,64.4
6052,r444,2006,Postdoctoral appointees,Female,Number,3,17583
6052,r445,2006,Postdoctoral appointees,Female,Percent,3,35.6
6052,r446,2006,Doctorate-holding nonfaculty researchers,Total,,2,10814
6052,r447,2006,Doctorate-holding nonfaculty researchers,Male,Number,3,7190
6052,r448,2006,Doctorate-holding nonfaculty researchers,Male,Percent,3,66.5
6052,r449,2006,Doctorate-holding nonfaculty researchers,Female,Number,3,3624
6052,r450,2006,Doctorate-holding nonfaculty researchers,Female,Percent,3,33.5
6052,r451,2007old<sup>a</sup>,Graduate students,Total,,2,607823
6052,r452,2007old<sup>a</sup>,Graduate students,Male,Number,3,308152
6052,r453,2007old<sup>a</sup>,Graduate students,Male,Percent,3,50.7
6052,r454,2007old<sup>a</sup>,Graduate students,Female,Number,3,299671
6052,r455,2007old<sup>a</sup>,Graduate students,Female,Percent,3,49.3
6052,r456,2007old<sup>a</sup>,Postdoctoral appointees,Total,,2,50712
6052,r457,2007old<sup>a</sup>,Postdoctoral appointees,Male,Number,3,32860
6052,r458,2007old<sup>a</sup>,Postdoctoral appointees,Male,Percent,3,64.8
6052,r459,2007old<sup>a</sup>,Postdoctoral appointees,Female,Number,3,17852
6052,r460,2007old<sup>a</sup>,Postdoctoral appointees,Female,Percent,3,35.2
6052,r461,2007old<sup>a</sup>,Doctorate-holding nonfaculty researchers,Total,,2,10736
6052,r462,2007old<sup>a</sup>,Doctorate-holding nonfaculty researchers,Male,Number,3,7060
6052,r463,2007old<sup>a</sup>,Doctorate-holding nonfaculty researchers,Male,Percent,3,65.8
6052,r464,2007old<sup>a</sup>,Doctorate-holding nonfaculty researchers,Female,Number,3,3676
6052,r465,2007old<sup>a</sup>,Doctorate-holding nonfaculty researchers,Female,Percent,3,34.2
6052,r466,2007new<sup>a</sup>,Graduate students,Total,,2,619499
6052,r467,2007new<sup>a</sup>,Graduate students,Male,Number,3,312009
6052,r468,2007new<sup>a</sup>,Graduate students,Male,Percent,3,50.4
6052,r469,2007new<sup>a</sup>,Graduate students,Female,Number,3,307490
6052,r470,2007new<sup>a</sup>,Graduate students,Female,Percent,3,49.6
6052,r471,2007new<sup>a</sup>,Postdoctoral appointees,Total,,2,50840
6052,r472,2007new<sup>a</sup>,Postdoctoral appointees,Male,Number,3,32942
6052,r473,2007new<sup>a</sup>,Postdoctoral appointees,Male,Percent,3,64.8
6052,r474,2007new<sup>a</sup>,Postdoctoral appointees,Female,Number,3,17898
6052,r475,2007new<sup>a</sup>,Postdoctoral appointees,Female,Percent,3,35.2
6052,r476,2007new<sup>a</sup>,Doctorate-holding nonfaculty researchers,Total,,2,10752
6052,r477,2007new<sup>a</sup>,Doctorate-holding nonfaculty researchers,Male,Number,3,7065
6052,r478,2007new<sup>a</sup>,Doctorate-holding nonfaculty researchers,Male,Percent,3,65.7
6052,r479,2007new<sup>a</sup>,Doctorate-holding nonfaculty researchers,Female,Number,3,3687
6052,r480,2007new<sup>a</sup>,Doctorate-holding nonfaculty researchers,Female,Percent,3,34.3
6052,r481,2008,Graduate students,Total,,2,631489
6052,r482,2008,Graduate students,Male,Number,3,320310
6052,r483,2008,Graduate students,Male,Percent,3,50.7
6052,r484,2008,Graduate students,Female,Number,3,311179
6052,r485,2008,Graduate students,Female,Percent,3,49.3
6052,r486,2008,Postdoctoral appointees,Total,,2,54164
6052,r487,2008,Postdoctoral appointees,Male,Number,3,33943
6052,r488,2008,Postdoctoral appointees,Male,Percent,3,62.7
6052,r489,2008,Postdoctoral appointees,Female,Number,3,20221
6052,r490,2008,Postdoctoral appointees,Female,Percent,3,37.3
6052,r491,2008,Doctorate-holding nonfaculty researchers,Total,,2,13747
6052,r492,2008,Doctorate-holding nonfaculty researchers,Male,Number,3,8667
6052,r493,2008,Doctorate-holding nonfaculty researchers,Male,Percent,3,63.0
6052,r494,2008,Doctorate-holding nonfaculty researchers,Female,Number,3,5080
6052,r495,2008,Doctorate-holding nonfaculty researchers,Female,Percent,3,37.0
6052,r496,2009,Graduate students,Total,,2,631645
6052,r497,2009,Graduate students,Male,Number,3,328525
6052,r498,2009,Graduate students,Male,Percent,3,52.0
6052,r499,2009,Graduate students,Female,Number,3,303120
6052,r500,2009,Graduate students,Female,Percent,3,48.0
6052,r501,2009,Postdoctoral appointees,Total,,2,57805
6052,r502,2009,Postdoctoral appointees,Male,Number,3,35987
6052,r503,2009,Postdoctoral appointees,Male,Percent,3,62.3
6052,r504,2009,Postdoctoral appointees,Female,Number,3,21818
6052,r505,2009,Postdoctoral appointees,Female,Percent,3,37.7
6052,r506,2009,Doctorate-holding nonfaculty researchers,Total,,2,14059
6052,r507,2009,Doctorate-holding nonfaculty researchers,Male,Number,3,8795
6052,r508,2009,Doctorate-holding nonfaculty researchers,Male,Percent,3,62.6
6052,r509,2009,Doctorate-holding nonfaculty researchers,Female,Number,3,5264
6052,r510,2009,Doctorate-holding nonfaculty researchers,Female,Percent,3,37.4
6052,r511,"2010<sup>b,c</sup>",Graduate students,Total,,2,632652
6052,r512,"2010<sup>b,c</sup>",Graduate students,Male,Number,3,335481
6052,r513,"2010<sup>b,c</sup>",Graduate students,Male,Percent,3,53.0
6052,r514,"2010<sup>b,c</sup>",Graduate students,Female,Number,3,297171
6052,r515,"2010<sup>b,c</sup>",Graduate students,Female,Percent,3,47.0
6052,r516,"2010<sup>b,c</sup>",Postdoctoral appointees,Total,,2,63439
6052,r517,"2010<sup>b,c</sup>",Postdoctoral appointees,Male,Number,3,38869
6052,r518,"2010<sup>b,c</sup>",Postdoctoral appointees,Male,Percent,3,61.3
6052,r519,"2010<sup>b,c</sup>",Postdoctoral appointees,Female,Number,3,24570
6052,r520,"2010<sup>b,c</sup>",Postdoctoral appointees,Female,Percent,3,38.7
6052,r521,"2010<sup>b,c</sup>",Doctorate-holding nonfaculty researchers,Total,,2,21345
6052,r522,"2010<sup>b,c</sup>",Doctorate-holding nonfaculty researchers,Male,Number,3,12927
6052,r523,"2010<sup>b,c</sup>",Doctorate-holding nonfaculty researchers,Male,Percent,3,60.6
6052,r524,"2010<sup>b,c</sup>",Doctorate-holding nonfaculty researchers,Female,Number,3,8418
6052,r525,"2010<sup>b,c</sup>",Doctorate-holding nonfaculty researchers,Female,Percent,3,39.4
6052,r526,2011<sup>c</sup>,Graduate students,Total,,2,626820
6052,r527,2011<sup>c</sup>,Graduate students,Male,Number,3,335270
6052,r528,2011<sup>c</sup>,Graduate students,Male,Percent,3,53.5
6052,r529,2011<sup>c</sup>,Graduate students,Female,Number,3,291550
6052,r530,2011<sup>c</sup>,Graduate students,Female,Percent,3,46.5
6052,r531,2011<sup>c</sup>,Postdoctoral appointees,Total,,2,62639
6052,r532,2011<sup>c</sup>,Postdoctoral appointees,Male,Number,3,38167
6052,r533,2011<sup>c</sup>,Postdoctoral appointees,Male,Percent,3,60.9
6052,r534,2011<sup>c</sup>,Postdoctoral appointees,Female,Number,3,24472
6052,r535,2011<sup>c</sup>,Postdoctoral appointees,Female,Percent,3,39.1
6052,r536,2011<sup>c</sup>,Doctorate-holding nonfaculty researchers,Total,,2,21498
6052,r537,2011<sup>c</sup>,Doctorate-holding nonfaculty researchers,Male,Number,3,13105
6052,r538,2011<sup>c</sup>,Doctorate-holding nonfaculty researchers,Male,Percent,3,61.0
6052,r539,2011<sup>c</sup>,Doctorate-holding nonfaculty researchers,Female,Number,3,8393
6052,r540,2011<sup>c</sup>,Doctorate-holding nonfaculty researchers,Female,Percent,3,39.0
6052,r541,2012,Graduate students,Total,,2,627243
6052,r542,2012,Graduate students,Male,Number,3,336187
6052,r543,2012,Graduate students,Male,Percent,3,53.6
6052,r544,2012,Graduate students,Female,Number,3,291056
6052,r545,2012,Graduate students,Female,Percent,3,46.4
6052,r546,2012,Postdoctoral appointees,Total,,2,62851
6052,r547,2012,Postdoctoral appointees,Male,Number,3,38166
6052,r548,2012,Postdoctoral appointees,Male,Percent,3,60.7
6052,r549,2012,Postdoctoral appointees,Female,Number,3,24685
6052,r550,2012,Postdoctoral appointees,Female,Percent,3,39.3
6052,r551,2012,Doctorate-holding nonfaculty researchers,Total,,2,21908
6052,r552,2012,Doctorate-holding nonfaculty researchers,Male,Number,3,13250
6052,r553,2012,Doctorate-holding nonfaculty researchers,Male,Percent,3,60.5
6052,r554,2012,Doctorate-holding nonfaculty researchers,Female,Number,3,8658
6052,r555,2012,Doctorate-holding nonfaculty researchers,Female,Percent,3,39.5
6052,r556,2013,Graduate students,Total,,2,633010
6052,r557,2013,Graduate students,Male,Number,3,341630
6052,r558,2013,Graduate students,Male,Percent,3,54.0
6052,r559,2013,Graduate students,Female,Number,3,291380
6052,r560,2013,Graduate students,Female,Percent,3,46.0
6052,r561,2013,Postdoctoral appointees,Total,,2,61942
6052,r562,2013,Postdoctoral appointees,Male,Number,3,37585
6052,r563,2013,Postdoctoral appointees,Male,Percent,3,60.7
6052,r564,2013,Postdoctoral appointees,Female,Number,3,24357
6052,r565,2013,Postdoctoral appointees,Female,Percent,3,39.3
6052,r566,2013,Doctorate-holding nonfaculty researchers,Total,,2,22465
6052,r567,2013,Doctorate-holding nonfaculty researchers,Male,Number,3,13617
6052,r568,2013,Doctorate-holding nonfaculty researchers,Male,Percent,3,60.6
6052,r569,2013,Doctorate-holding nonfaculty researchers,Female,Number,3,8848
6052,r570,2013,Doctorate-holding nonfaculty researchers,Female,Percent,3,39.4
6052,r571,2014old<sup>d</sup>,Graduate students,Total,,2,650738
6052,r572,2014old<sup>d</sup>,Graduate students,Male,Number,3,356011
6052,r573,2014old<sup>d</sup>,Graduate students,Male,Percent,3,54.7
6052,r574,2014old<sup>d</sup>,Graduate students,Female,Number,3,294727
6052,r575,2014old<sup>d</sup>,Graduate students,Female,Percent,3,45.3
6052,r576,2014old<sup>d</sup>,Postdoctoral appointees,Total,,2,62379
6052,r577,2014old<sup>d</sup>,Postdoctoral appointees,Male,Number,3,37752
6052,r578,2014old<sup>d</sup>,Postdoctoral appointees,Male,Percent,3,60.5
6052,r579,2014old<sup>d</sup>,Postdoctoral appointees,Female,Number,3,24627
6052,r580,2014old<sup>d</sup>,Postdoctoral appointees,Female,Percent,3,39.5
6052,r581,2014old<sup>d</sup>,Doctorate-holding nonfaculty researchers,Total,,2,23290
6052,r582,2014old<sup>d</sup>,Doctorate-holding nonfaculty researchers,Male,Number,3,14099
6052,r583,2014old<sup>d</sup>,Doctorate-holding nonfaculty researchers,Male,Percent,3,60.5
6052,r584,2014old<sup>d</sup>,Doctorate-holding nonfaculty researchers,Female,Number,3,9191
6052,r585,2014old<sup>d</sup>,Doctorate-holding nonfaculty researchers,Female,Percent,3,39.5
6052,r586,2014new<sup>d</sup>,Graduate students,Total,,2,666586
6052,r587,2014new<sup>d</sup>,Graduate students,Male,Number,3,365841
6052,r588,2014new<sup>d</sup>,Graduate students,Male,Percent,3,54.9
6052,r589,2014new<sup>d</sup>,Graduate students,Female,Number,3,300745
6052,r590,2014new<sup>d</sup>,Graduate students,Female,Percent,3,45.1
6052,r591,2014new<sup>d</sup>,Postdoctoral appointees,Total,,2,63593
6052,r592,2014new<sup>d</sup>,Postdoctoral appointees,Male,Number,3,38491
6052,r593,2014new<sup>d</sup>,Postdoctoral appointees,Male,Percent,3,60.5
6052,r594,2014new<sup>d</sup>,Postdoctoral appointees,Female,Number,3,25102
6052,r595,2014new<sup>d</sup>,Postdoctoral appointees,Female,Percent,3,39.5
6052,r596,2014new<sup>d</sup>,Doctorate-holding nonfaculty researchers,Total,,2,23706
6052,r597,2014new<sup>d</sup>,Doctorate-holding nonfaculty researchers,Male,Number,3,14314
6052,r598,2014new<sup>d</sup>,Doctorate-holding nonfaculty researchers,Male,Percent,3,60.4
6052,r599,2014new<sup>d</sup>,Doctorate-holding nonfaculty researchers,Female,Number,3,9392
6052,r600,2014new<sup>d</sup>,Doctorate-holding nonfaculty researchers,Female,Percent,3,39.6
6052,r601,2015,Graduate students,Total,,2,685397
6052,r602,2015,Graduate students,Male,Number,3,376296
6052,r603,2015,Graduate students,Male,Percent,3,54.9
6052,r604,2015,Graduate students,Female,Number,3,309101
6052,r605,2015,Graduate students,Female,Percent,3,45.1
6052,r606,2015,Postdoctoral appointees,Total,,2,63861
6052,r607,2015,Postdoctoral appointees,Male,Number,3,38566
6052,r608,2015,Postdoctoral appointees,Male,Percent,3,60.4
6052,r609,2015,Postdoctoral appointees,Female,Number,3,25295
6052,r610,2015,Postdoctoral appointees,Female,Percent,3,39.6
6052,r611,2015,Doctorate-holding nonfaculty researchers,Total,,2,25292
6052,r612,2015,Doctorate-holding nonfaculty researchers,Male,Number,3,15249
6052,r613,2015,Doctorate-holding nonfaculty researchers,Male,Percent,3,60.3
6052,r614,2015,Doctorate-holding nonfaculty researchers,Female,Number,3,10043
6052,r615,2015,Doctorate-holding nonfaculty researchers,Female,Percent,3,39.7
6052,r616,2016,Graduate students,Total,,2,684825
6052,r617,2016,Graduate students,Male,Number,3,375569
6052,r618,2016,Graduate students,Male,Percent,3,54.8
6052,r619,2016,Graduate students,Female,Number,3,309256
6052,r620,2016,Graduate students,Female,Percent,3,45.2
6052,r621,2016,Postdoctoral appointees,Total,,2,64712
6052,r622,2016,Postdoctoral appointees,Male,Number,3,39118
6052,r623,2016,Postdoctoral appointees,Male,Percent,3,60.4
6052,r624,2016,Postdoctoral appointees,Female,Number,3,25594
6052,r625,2016,Postdoctoral appointees,Female,Percent,3,39.6
6052,r626,2016,Doctorate-holding nonfaculty researchers,Total,,2,25747
6052,r627,2016,Doctorate-holding nonfaculty researchers,Male,Number,3,15437
6052,r628,2016,Doctorate-holding nonfaculty researchers,Male,Percent,3,60.0
6052,r629,2016,Doctorate-holding nonfaculty researchers,Female,Number,3,10310
6052,r630,2016,Doctorate-holding nonfaculty researchers,Female,Percent,3,40.0
6052,r631,2017old<sup>e</sup>,Graduate students,Total,,2,684096
6052,r632,2017old<sup>e</sup>,Graduate students,Male,Number,3,369326
6052,r633,2017old<sup>e</sup>,Graduate students,Male,Percent,3,54.0
6052,r634,2017old<sup>e</sup>,Graduate students,Female,Number,3,314770
6052,r635,2017old<sup>e</sup>,Graduate students,Female,Percent,3,46.0
6052,r636,2017old<sup>e</sup>,Postdoctoral appointees,Total,,2,64888
6052,r637,2017old<sup>e</sup>,Postdoctoral appointees,Male,Number,3,38936
6052,r638,2017old<sup>e</sup>,Postdoctoral appointees,Male,Percent,3,60.0
6052,r639,2017old<sup>e</sup>,Postdoctoral appointees,Female,Number,3,25952
6052,r640,2017old<sup>e</sup>,Postdoctoral appointees,Female,Percent,3,40.0
6052,r641,2017old<sup>e</sup>,Doctorate-holding nonfaculty researchers,Total,,2,na
6052,r642,2017old<sup>e</sup>,Doctorate-holding nonfaculty researchers,Male,Number,3,na
6052,r643,2017old<sup>e</sup>,Doctorate-holding nonfaculty researchers,Male,Percent,3,na
6052,r644,2017old<sup>e</sup>,Doctorate-holding nonfaculty researchers,Female,Number,3,na
6052,r645,2017old<sup>e</sup>,Doctorate-holding nonfaculty researchers,Female,Percent,3,na
6052,r646,2017new<sup>e</sup>,Graduate students,Total,,2,649112
6052,r647,2017new<sup>e</sup>,Graduate students,Male,Number,3,356447
6052,r648,2017new<sup>e</sup>,Graduate students,Male,Percent,3,54.9
6052,r649,2017new<sup>e</sup>,Graduate students,Female,Number,3,292665
6052,r650,2017new<sup>e</sup>,Graduate students,Female,Percent,3,45.1
6052,r651,2017new<sup>e</sup>,Postdoctoral appointees,Total,,2,64733
6052,r652,2017new<sup>e</sup>,Postdoctoral appointees,Male,Number,3,38870
6052,r653,2017new<sup>e</sup>,Postdoctoral appointees,Male,Percent,3,60.0
6052,r654,2017new<sup>e</sup>,Postdoctoral appointees,Female,Number,3,25863
6052,r655,2017new<sup>e</sup>,Postdoctoral appointees,Female,Percent,3,40.0
6052,r656,2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Total,,2,28180
6052,r657,2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Male,Number,3,16580
6052,r658,2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Male,Percent,3,58.8
6052,r659,2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Female,Number,3,11600
6052,r660,2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Female,Percent,3,41.2
6052,r661,2018,Graduate students,Total,,2,668307
6052,r662,2018,Graduate students,Male,Number,3,359333
6052,r663,2018,Graduate students,Male,Percent,3,53.8
6052,r664,2018,Graduate students,Female,Number,3,308974
6052,r665,2018,Graduate students,Female,Percent,3,46.2
6052,r666,2018,Postdoctoral appointees,Total,,2,64783
6052,r667,2018,Postdoctoral appointees,Male,Number,3,38661
6052,r668,2018,Postdoctoral appointees,Male,Percent,3,59.7
6052,r669,2018,Postdoctoral appointees,Female,Number,3,26122
6052,r670,2018,Postdoctoral appointees,Female,Percent,3,40.3
6052,r671,2018,Doctorate-holding nonfaculty researchers,Total,,2,29284
6052,r672,2018,Doctorate-holding nonfaculty researchers,Male,Number,3,17468
6052,r673,2018,Doctorate-holding nonfaculty researchers,Male,Percent,3,59.7
6052,r674,2018,Doctorate-holding nonfaculty researchers,Female,Number,3,11816
6052,r675,2018,Doctorate-holding nonfaculty researchers,Female,Percent,3,40.3
6052,r676,2019,Graduate students,Total,,2,690117
6052,r677,2019,Graduate students,Male,Number,3,364995
6052,r678,2019,Graduate students,Male,Percent,3,52.9
6052,r679,2019,Graduate students,Female,Number,3,325122
6052,r680,2019,Graduate students,Female,Percent,3,47.1
6052,r681,2019,Postdoctoral appointees,Total,,2,66247
6052,r682,2019,Postdoctoral appointees,Male,Number,3,39173
6052,r683,2019,Postdoctoral appointees,Male,Percent,3,59.1
6052,r684,2019,Postdoctoral appointees,Female,Number,3,27074
6052,r685,2019,Postdoctoral appointees,Female,Percent,3,40.9
6052,r686,2019,Doctorate-holding nonfaculty researchers,Total,,2,30349
6052,r687,2019,Doctorate-holding nonfaculty researchers,Male,Number,3,17980
6052,r688,2019,Doctorate-holding nonfaculty researchers,Male,Percent,3,59.2
6052,r689,2019,Doctorate-holding nonfaculty researchers,Female,Number,3,12369
6052,r690,2019,Doctorate-holding nonfaculty researchers,Female,Percent,3,40.8
6052,r691,2020,Graduate students,Total,,2,697813
6052,r692,2020,Graduate students,Male,Number,3,359913
6052,r693,2020,Graduate students,Male,Percent,3,51.6
6052,r694,2020,Graduate students,Female,Number,3,337900
6052,r695,2020,Graduate students,Female,Percent,3,48.4
6052,r696,2020,Postdoctoral appointees,Total,,2,65681
6052,r697,2020,Postdoctoral appointees,Male,Number,3,38239
6052,r698,2020,Postdoctoral appointees,Male,Percent,3,58.2
6052,r699,2020,Postdoctoral appointees,Female,Number,3,27442
6052,r700,2020,Postdoctoral appointees,Female,Percent,3,41.8
6052,r701,2020,Doctorate-holding nonfaculty researchers,Total,,2,29661
6052,r702,2020,Doctorate-holding nonfaculty researchers,Male,Number,3,17255
6052,r703,2020,Doctorate-holding nonfaculty researchers,Male,Percent,3,58.2
6052,r704,2020,Doctorate-holding nonfaculty researchers,Female,Number,3,12406
6052,r705,2020,Doctorate-holding nonfaculty researchers,Female,Percent,3,41.8
6052,r706,Master's students -> 2017new<sup>e</sup>,Graduate students,Total,,2,378587
6052,r707,Master's students -> 2017new<sup>e</sup>,Graduate students,Male,Number,3,200748
6052,r708,Master's students -> 2017new<sup>e</sup>,Graduate students,Male,Percent,3,53.0
6052,r709,Master's students -> 2017new<sup>e</sup>,Graduate students,Female,Number,3,177839
6052,r710,Master's students -> 2017new<sup>e</sup>,Graduate students,Female,Percent,3,47.0
6052,r711,Master's students -> 2017new<sup>e</sup>,Postdoctoral appointees,Total,,2,na
6052,r712,Master's students -> 2017new<sup>e</sup>,Postdoctoral appointees,Male,Number,3,na
6052,r713,Master's students -> 2017new<sup>e</sup>,Postdoctoral appointees,Male,Percent,3,na
6052,r714,Master's students -> 2017new<sup>e</sup>,Postdoctoral appointees,Female,Number,3,na
6052,r715,Master's students -> 2017new<sup>e</sup>,Postdoctoral appointees,Female,Percent,3,na
6052,r716,Master's students -> 2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Total,,2,na
6052,r717,Master's students -> 2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Male,Number,3,na
6052,r718,Master's students -> 2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Male,Percent,3,na
6052,r719,Master's students -> 2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Female,Number,3,na
6052,r720,Master's students -> 2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Female,Percent,3,na
6052,r721,Master's students -> 2018,Graduate students,Total,,2,391211
6052,r722,Master's students -> 2018,Graduate students,Male,Number,3,201314
6052,r723,Master's students -> 2018,Graduate students,Male,Percent,3,51.5
6052,r724,Master's students -> 2018,Graduate students,Female,Number,3,189897
6052,r725,Master's students -> 2018,Graduate students,Female,Percent,3,48.5
6052,r726,Master's students -> 2018,Postdoctoral appointees,Total,,2,na
6052,r727,Master's students -> 2018,Postdoctoral appointees,Male,Number,3,na
6052,r728,Master's students -> 2018,Postdoctoral appointees,Male,Percent,3,na
6052,r729,Master's students -> 2018,Postdoctoral appointees,Female,Number,3,na
6052,r730,Master's students -> 2018,Postdoctoral appointees,Female,Percent,3,na
6052,r731,Master's students -> 2018,Doctorate-holding nonfaculty researchers,Total,,2,na
6052,r732,Master's students -> 2018,Doctorate-holding nonfaculty researchers,Male,Number,3,na
6052,r733,Master's students -> 2018,Doctorate-holding nonfaculty researchers,Male,Percent,3,na
6052,r734,Master's students -> 2018,Doctorate-holding nonfaculty researchers,Female,Number,3,na
6052,r735,Master's students -> 2018,Doctorate-holding nonfaculty researchers,Female,Percent,3,na
6052,r736,Master's students -> 2019,Graduate students,Total,,2,408228
6052,r737,Master's students -> 2019,Graduate students,Male,Number,3,205768
6052,r738,Master's students -> 2019,Graduate students,Male,Percent,3,50.4
6052,r739,Master's students -> 2019,Graduate students,Female,Number,3,202460
6052,r740,Master's students -> 2019,Graduate students,Female,Percent,3,49.6
6052,r741,Master's students -> 2019,Postdoctoral appointees,Total,,2,na
6052,r742,Master's students -> 2019,Postdoctoral appointees,Male,Number,3,na
6052,r743,Master's students -> 2019,Postdoctoral appointees,Male,Percent,3,na
6052,r744,Master's students -> 2019,Postdoctoral appointees,Female,Number,3,na
6052,r745,Master's students -> 2019,Postdoctoral appointees,Female,Percent,3,na
6052,r746,Master's students -> 2019,Doctorate-holding nonfaculty researchers,Total,,2,na
6052,r747,Master's students -> 2019,Doctorate-holding nonfaculty researchers,Male,Number,3,na
6052,r748,Master's students -> 2019,Doctorate-holding nonfaculty researchers,Male,Percent,3,na
6052,r749,Master's students -> 2019,Doctorate-holding nonfaculty researchers,Female,Number,3,na
6052,r750,Master's students -> 2019,Doctorate-holding nonfaculty researchers,Female,Percent,3,na
6052,r751,Master's students -> 2020,Graduate students,Total,,2,414478
6052,r752,Master's students -> 2020,Graduate students,Male,Number,3,202148
6052,r753,Master's students -> 2020,Graduate students,Male,Percent,3,48.8
6052,r754,Master's students -> 2020,Graduate students,Female,Number,3,212330
6052,r755,Master's students -> 2020,Graduate students,Female,Percent,3,51.2
6052,r756,Master's students -> 2020,Postdoctoral appointees,Total,,2,na
6052,r757,Master's students -> 2020,Postdoctoral appointees,Male,Number,3,na
6052,r758,Master's students -> 2020,Postdoctoral appointees,Male,Percent,3,na
6052,r759,Master's students -> 2020,Postdoctoral appointees,Female,Number,3,na
6052,r760,Master's students -> 2020,Postdoctoral appointees,Female,Percent,3,na
6052,r761,Master's students -> 2020,Doctorate-holding nonfaculty researchers,Total,,2,na
6052,r762,Master's students -> 2020,Doctorate-holding nonfaculty researchers,Male,Number,3,na
6052,r763,Master's students -> 2020,Doctorate-holding nonfaculty researchers,Male,Percent,3,na
6052,r764,Master's students -> 2020,Doctorate-holding nonfaculty researchers,Female,Number,3,na
6052,r765,Master's students -> 2020,Doctorate-holding nonfaculty researchers,Female,Percent,3,na
6052,r766,Doctoral students -> 2017new<sup>e</sup>,Graduate students,Total,,2,270525
6052,r767,Doctoral students -> 2017new<sup>e</sup>,Graduate students,Male,Number,3,155699
6052,r768,Doctoral students -> 2017new<sup>e</sup>,Graduate students,Male,Percent,3,57.6
6052,r769,Doctoral students -> 2017new<sup>e</sup>,Graduate students,Female,Number,3,114826
6052,r770,Doctoral students -> 2017new<sup>e</sup>,Graduate students,Female,Percent,3,42.4
6052,r771,Doctoral students -> 2017new<sup>e</sup>,Postdoctoral appointees,Total,,2,na
6052,r772,Doctoral students -> 2017new<sup>e</sup>,Postdoctoral appointees,Male,Number,3,na
6052,r773,Doctoral students -> 2017new<sup>e</sup>,Postdoctoral appointees,Male,Percent,3,na
6052,r774,Doctoral students -> 2017new<sup>e</sup>,Postdoctoral appointees,Female,Number,3,na
6052,r775,Doctoral students -> 2017new<sup>e</sup>,Postdoctoral appointees,Female,Percent,3,na
6052,r776,Doctoral students -> 2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Total,,2,na
6052,r777,Doctoral students -> 2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Male,Number,3,na
6052,r778,Doctoral students -> 2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Male,Percent,3,na
6052,r779,Doctoral students -> 2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Female,Number,3,na
6052,r780,Doctoral students -> 2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Female,Percent,3,na
6052,r781,Doctoral students -> 2018,Graduate students,Total,,2,277096
6052,r782,Doctoral students -> 2018,Graduate students,Male,Number,3,158019
6052,r783,Doctoral students -> 2018,Graduate students,Male,Percent,3,57.0
6052,r784,Doctoral students -> 2018,Graduate students,Female,Number,3,119077
6052,r785,Doctoral students -> 2018,Graduate students,Female,Percent,3,43.0
6052,r786,Doctoral students -> 2018,Postdoctoral appointees,Total,,2,na
6052,r787,Doctoral students -> 2018,Postdoctoral appointees,Male,Number,3,na
6052,r788,Doctoral students -> 2018,Postdoctoral appointees,Male,Percent,3,na
6052,r789,Doctoral students -> 2018,Postdoctoral appointees,Female,Number,3,na
6052,r790,Doctoral students -> 2018,Postdoctoral appointees,Female,Percent,3,na
6052,r791,Doctoral students -> 2018,Doctorate-holding nonfaculty researchers,Total,,2,na
6052,r792,Doctoral students -> 2018,Doctorate-holding nonfaculty researchers,Male,Number,3,na
6052,r793,Doctoral students -> 2018,Doctorate-holding nonfaculty researchers,Male,Percent,3,na
6052,r794,Doctoral students -> 2018,Doctorate-holding nonfaculty researchers,Female,Number,3,na
6052,r795,Doctoral students -> 2018,Doctorate-holding nonfaculty researchers,Female,Percent,3,na
6052,r796,Doctoral students -> 2019,Graduate students,Total,,2,281889
6052,r797,Doctoral students -> 2019,Graduate students,Male,Number,3,159227
6052,r798,Doctoral students -> 2019,Graduate students,Male,Percent,3,56.5
6052,r799,Doctoral students -> 2019,Graduate students,Female,Number,3,122662
6052,r800,Doctoral students -> 2019,Graduate students,Female,Percent,3,43.5
