table_id,row_id,time_period,column_level_1,column_level_2,column_level_3,column_level_4,column_hierarchy_depth,value
8296,r278,2014new<sup>b</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,4519
8296,r279,2014new<sup>b</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,8.0
8296,r280,2014new<sup>b</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,5798
8296,r281,2014new<sup>b</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,10.2
8296,r282,2014new<sup>b</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,120
8296,r283,2014new<sup>b</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.2
8296,r284,2014new<sup>b</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,36182
8296,r285,2014new<sup>b</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,63.7
8296,r286,2014new<sup>b</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,1314
8296,r287,2014new<sup>b</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,2.3
8296,r288,2014new<sup>b</sup>,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,3842
8296,r289,2014new<sup>b</sup>,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,6.8
8296,r290,2015,Total,,,,1,59322
8296,r291,2015,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,5370
8296,r292,2015,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,9.1
8296,r293,2015,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,294
8296,r294,2015,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.5
8296,r295,2015,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,5048
8296,r296,2015,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,8.5
8296,r297,2015,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,6457
8296,r298,2015,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,10.9
8296,r299,2015,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,113
8296,r300,2015,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.2
8296,r301,2015,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,36715
8296,r302,2015,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,61.9
8296,r303,2015,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,1491
8296,r304,2015,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,2.5
8296,r305,2015,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,3834
8296,r306,2015,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,6.5
8296,r307,2016,Total,,,,1,56390
8296,r308,2016,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,5593
8296,r309,2016,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,9.9
8296,r310,2016,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,287
8296,r311,2016,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.5
8296,r312,2016,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,4826
8296,r313,2016,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,8.6
8296,r314,2016,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,6034
8296,r315,2016,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,10.7
8296,r316,2016,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,129
8296,r317,2016,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.2
8296,r318,2016,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,34754
8296,r319,2016,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,61.6
8296,r320,2016,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,1509
8296,r321,2016,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,2.7
8296,r322,2016,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,3258
8296,r323,2016,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,5.8
8296,r324,2017old<sup>c</sup>,Total,,,,1,59521
8296,r325,2017old<sup>c</sup>,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,6628
8296,r326,2017old<sup>c</sup>,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,11.1
8296,r327,2017old<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,284
8296,r328,2017old<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.5
8296,r329,2017old<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,5313
8296,r330,2017old<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,8.9
8296,r331,2017old<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,6362
8296,r332,2017old<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,10.7
8296,r333,2017old<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,120
8296,r334,2017old<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.2
8296,r335,2017old<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,35541
8296,r336,2017old<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,59.7
8296,r337,2017old<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,1792
8296,r338,2017old<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,3.0
8296,r339,2017old<sup>c</sup>,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,3481
8296,r340,2017old<sup>c</sup>,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,5.8
8296,r341,2017new<sup>c</sup>,Total,,,,1,60264
8296,r342,2017new<sup>c</sup>,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,6701
8296,r343,2017new<sup>c</sup>,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,11.1
8296,r344,2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,295
8296,r345,2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.5
8296,r346,2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,5534
8296,r347,2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,9.2
8296,r348,2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,6350
8296,r349,2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,10.5
8296,r350,2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,130
8296,r351,2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.2
8296,r352,2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,35864
8296,r353,2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,59.5
8296,r354,2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,1840
8296,r355,2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,3.1
8296,r356,2017new<sup>c</sup>,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,3550
8296,r357,2017new<sup>c</sup>,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,5.9
8296,r358,2018,Total,,,,1,64534
8296,r359,2018,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,7251
8296,r360,2018,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,11.2
8296,r361,2018,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,318
8296,r362,2018,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.5
8296,r363,2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,6019
8296,r364,2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,9.3
8296,r365,2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,7064
8296,r366,2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,10.9
8296,r367,2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,124
8296,r368,2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.2
8296,r369,2018,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,37553
8296,r370,2018,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,58.2
8296,r371,2018,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,2058
8296,r372,2018,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,3.2
8296,r373,2018,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,4147
8296,r374,2018,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,6.4
8296,r375,2019,Total,,,,1,64154
8296,r376,2019,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,7631
8296,r377,2019,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,11.9
8296,r378,2019,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,309
8296,r379,2019,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.5
8296,r380,2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,5972
8296,r381,2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,9.3
8296,r382,2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,7378
8296,r383,2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,11.5
8296,r384,2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,107
8296,r385,2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.2
8296,r386,2019,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,37248
8296,r387,2019,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,58.1
8296,r388,2019,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,1938
8296,r389,2019,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,3.0
8296,r390,2019,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,3571
8296,r391,2019,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,5.6
8296,r392,2020,Total,,,,1,67689
8296,r393,2020,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,9330
8296,r394,2020,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,13.8
8296,r395,2020,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,335
8296,r396,2020,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.5
8296,r397,2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,6262
8296,r398,2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,9.3
8296,r399,2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,8282
8296,r400,2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,12.2
8296,r401,2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,124
8296,r402,2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.2
8296,r403,2020,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,37802
8296,r404,2020,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,55.8
8296,r405,2020,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,2192
8296,r406,2020,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,3.2
8296,r407,2020,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,3362
8296,r408,2020,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,5.0
8296,r409,2021,Total,,,,1,73483
8296,r410,2021,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,10010
8296,r411,2021,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,13.6
8296,r412,2021,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,376
8296,r413,2021,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.5
8296,r414,2021,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,7378
8296,r415,2021,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,10.0
8296,r416,2021,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,9434
8296,r417,2021,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,12.8
8296,r418,2021,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,133
8296,r419,2021,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.2
8296,r420,2021,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,40262
8296,r421,2021,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,54.8
8296,r422,2021,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,2525
8296,r423,2021,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,3.4
8296,r424,2021,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,3365
8296,r425,2021,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,4.6
8296,r426,Master's students -> 2017new<sup>c</sup>,Total,,,,1,48595
8296,r427,Master's students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,5764
8296,r428,Master's students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,11.9
8296,r429,Master's students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,225
8296,r430,Master's students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.5
8296,r431,Master's students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,4593
8296,r432,Master's students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,9.5
8296,r433,Master's students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,5122
8296,r434,Master's students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,10.5
8296,r435,Master's students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,107
8296,r436,Master's students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.2
8296,r437,Master's students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,28239
8296,r438,Master's students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,58.1
8296,r439,Master's students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,1495
8296,r440,Master's students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,3.1
8296,r441,Master's students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,3050
8296,r442,Master's students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,6.3
8296,r443,Master's students -> 2018,Total,,,,1,52428
8296,r444,Master's students -> 2018,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,6284
8296,r445,Master's students -> 2018,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,12.0
8296,r446,Master's students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,256
8296,r447,Master's students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.5
8296,r448,Master's students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,4866
8296,r449,Master's students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,9.3
8296,r450,Master's students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,5700
8296,r451,Master's students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,10.9
8296,r452,Master's students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,102
8296,r453,Master's students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.2
8296,r454,Master's students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,29936
8296,r455,Master's students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,57.1
8296,r456,Master's students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,1686
8296,r457,Master's students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,3.2
8296,r458,Master's students -> 2018,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,3598
8296,r459,Master's students -> 2018,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,6.9
8296,r460,Master's students -> 2019,Total,,,,1,52119
8296,r461,Master's students -> 2019,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,6601
8296,r462,Master's students -> 2019,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,12.7
8296,r463,Master's students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,257
8296,r464,Master's students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.5
8296,r465,Master's students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,4763
8296,r466,Master's students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,9.1
8296,r467,Master's students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,5894
8296,r468,Master's students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,11.3
8296,r469,Master's students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,91
8296,r470,Master's students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.2
8296,r471,Master's students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,29953
8296,r472,Master's students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,57.5
8296,r473,Master's students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,1582
8296,r474,Master's students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,3.0
8296,r475,Master's students -> 2019,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,2978
8296,r476,Master's students -> 2019,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,5.7
8296,r477,Master's students -> 2020,Total,,,,1,55985
8296,r478,Master's students -> 2020,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,8197
8296,r479,Master's students -> 2020,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,14.6
8296,r480,Master's students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,273
8296,r481,Master's students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.5
8296,r482,Master's students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,5177
8296,r483,Master's students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,9.2
8296,r484,Master's students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,6764
8296,r485,Master's students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,12.1
8296,r486,Master's students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,104
8296,r487,Master's students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.2
8296,r488,Master's students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,30773
8296,r489,Master's students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,55.0
8296,r490,Master's students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,1827
8296,r491,Master's students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,3.3
8296,r492,Master's students -> 2020,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,2870
8296,r493,Master's students -> 2020,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,5.1
8296,r494,Master's students -> 2021,Total,,,,1,60779
8296,r495,Master's students -> 2021,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,8682
8296,r496,Master's students -> 2021,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,14.3
8296,r497,Master's students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,306
8296,r498,Master's students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.5
8296,r499,Master's students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,6127
8296,r500,Master's students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,10.1
8296,r501,Master's students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,7731
8296,r502,Master's students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,12.7
8296,r503,Master's students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,117
8296,r504,Master's students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.2
8296,r505,Master's students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,32836
8296,r506,Master's students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,54.0
8296,r507,Master's students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,2124
8296,r508,Master's students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,3.5
8296,r509,Master's students -> 2021,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,2856
8296,r510,Master's students -> 2021,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,4.7
8296,r511,Doctoral students -> 2017new<sup>c</sup>,Total,,,,1,11669
8296,r512,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,937
8296,r513,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,8.0
8296,r514,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,70
8296,r515,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.6
8296,r516,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,941
8296,r517,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,8.1
8296,r518,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,1228
8296,r519,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,10.5
8296,r520,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,23
8296,r521,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.2
8296,r522,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,7625
8296,r523,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,65.3
8296,r524,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,345
8296,r525,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,3.0
8296,r526,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,500
8296,r527,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,4.3
8296,r528,Doctoral students -> 2018,Total,,,,1,12106
8296,r529,Doctoral students -> 2018,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,967
8296,r530,Doctoral students -> 2018,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,8.0
8296,r531,Doctoral students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,62
8296,r532,Doctoral students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.5
8296,r533,Doctoral students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,1153
