table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_all_r_d_expenditures,field_computer_and_information_sciences,field_geosciences_atmospheric_sciences_and_ocean_sciences,field_life_sciences,field_mathematics_and_statistics,field_physical_sciences,field_psychology,field_social_sciences,field_sciences_nec,field_engineering,field_all_non_s_e_fields
10117,r106,"All institutions -> U. Alabama, Huntsville",All institutions,"U. Alabama, Huntsville",2,105,"['132,060', '']","['54,406', '']","['18,414', '']","['398', '']","['28', '']","['13,902', '']","['68', '']","['837', '']","['0', '']","['43,390', '']","['617', '']"
10117,r107,All institutions -> U. New Hampshire,All institutions,U. New Hampshire,2,106,"['129,721', '']","['606', '']","['74,212', '']","['27,850', '']","['423', '']","['2,402', '']","['409', '']","['11,473', '']","['0', '']","['9,665', '']","['2,681', '']"
10117,r108,All institutions -> Florida International U.,All institutions,Florida International U.,2,107,"['129,683', '']","['9,924', '']","['10,615', '']","['27,280', '']","['461', '']","['18,951', '']","['19,381', '']","['5,941', '']","['619', '']","['31,994', '']","['4,517', '']"
10117,r109,"All institutions -> U. Massachusetts, Amherst",All institutions,"U. Massachusetts, Amherst",2,108,"['129,044', '']","['17,579', '']","['2,553', '']","['40,676', '']","['2,326', '']","['16,202', '']","['5,574', '']","['3,198', '']","['286', '']","['35,204', '']","['5,446', '']"
10117,r110,All institutions -> Tulane U.,All institutions,Tulane U.,2,109,"['127,544', '']","['1,433', '']","['2,954', '']","['110,696', '']","['522', '']","['3,091', '']","['1,276', '']","['3,217', '']","['0', '']","['3,801', '']","['554', '']"
10117,r111,All institutions -> Georgetown U.,All institutions,Georgetown U.,2,110,"['127,213', '']","['2,402', '']","['0', '']","['107,661', '']","['0', '']","['10,109', '']","['1,278', '']","['5,175', '']","['0', '']","['0', '']","['588', '']"
10117,r112,All institutions -> Wayne State U.,All institutions,Wayne State U.,2,111,"['126,814', '']","['1,568', '']","['132', '']","['97,488', '']","['208', '']","['12,936', '']","['1,725', '']","['660', '']","['1,015', '']","['6,722', '']","['4,360', '']"
10117,r113,All institutions -> U. Notre Dame,All institutions,U. Notre Dame,2,112,"['124,411', '']","['6,781', '']","['0', '']","['15,704', '']","['2,814', '']","['29,426', '']","['4,689', '']","['1,606', '']","['5,888', '']","['50,651', '']","['6,852', '']"
10117,r114,All institutions -> U. Texas Medical Branch,All institutions,U. Texas Medical Branch,2,113,"['123,467', '']","['0', '']","['0', '']","['122,912', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['555', '']","['0', '']"
10117,r115,All institutions -> Clemson U.,All institutions,Clemson U.,2,114,"['119,512', '']","['4,950', '']","['0', '']","['24,824', '']","['1,314', '']","['7,828', '']","['2,665', '']","['5,191', '']","['0', '']","['62,349', '']","['10,391', '']"
10117,r116,All institutions -> George Mason U.,All institutions,George Mason U.,2,115,"['119,406', '']","['19,743', '']","['12,644', '']","['11,781', '']","['2,458', '']","['5,050', '']","['2,292', '']","['9,194', '']","['35', '']","['50,246', '']","['5,963', '']"
10117,r117,"All institutions -> U. Texas Health Science Center, San Antonio",All institutions,"U. Texas Health Science Center, San Antonio",2,116,"['119,071', '']","['0', '']","['0', '']","['119,071', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10117,r118,"All institutions -> Montana State U., Bozeman",All institutions,"Montana State U., Bozeman",2,117,"['118,974', '']","['1,386', '']","['3,353', '']","['40,618', '']","['1,493', '']","['13,784', '']","['240', '']","['684', '']","['4,770', '']","['42,936', '']","['9,710', '']"
10117,r119,All institutions -> U. Louisville,All institutions,U. Louisville,2,118,"['117,363', '']","['78', '']","['138', '']","['96,682', '']","['268', '']","['1,481', '']","['1,112', '']","['157', '']","['0', '']","['14,712', '']","['2,735', '']"
10117,r120,All institutions -> U. Vermont,All institutions,U. Vermont,2,119,"['117,163', '']","['1,073', '']","['2,946', '']","['98,902', '']","['473', '']","['2,302', '']","['2,277', '']","['1,533', '']","['1,527', '']","['5,794', '']","['336', '']"
10117,r121,"All institutions -> U. Nebraska, Medical Center",All institutions,"U. Nebraska, Medical Center",2,120,"['114,754', '']","['0', '']","['0', '']","['114,754', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10117,r122,"All institutions -> U. California, Riverside",All institutions,"U. California, Riverside",2,121,"['114,257', '']","['5,927', '']","['6,008', '']","['56,290', '']","['1,727', '']","['15,648', '']","['3,194', '']","['1,200', '']","['1,702', '']","['21,080', '']","['1,481', '']"
10117,r123,"All institutions -> U. Nebraska, Lincoln",All institutions,"U. Nebraska, Lincoln",2,122,"['113,248', '']","['3,973', '']","['776', '']","['50,024', '']","['1,343', '']","['18,966', '']","['8,760', '']","['3,378', '']","['15', '']","['22,395', '']","['3,618', '']"
10117,r124,"All institutions -> Louisiana State U., Baton Rouge",All institutions,"Louisiana State U., Baton Rouge",2,123,"['111,886', '']","['14,250', '']","['10,240', '']","['56,162', '']","['1,691', '']","['12,932', '']","['187', '']","['1,268', '']","['113', '']","['12,249', '']","['2,794', '']"
10117,r125,All institutions -> U. Central Florida,All institutions,U. Central Florida,2,124,"['110,131', '']","['17,352', '']","['2,753', '']","['14,789', '']","['673', '']","['22,509', '']","['6,028', '']","['1,300', '']","['16', '']","['37,217', '']","['7,494', '']"
10117,r126,"All institutions -> U. California, Santa Cruz",All institutions,"U. California, Santa Cruz",2,125,"['107,082', '']","['2,943', '']","['20,767', '']","['18,720', '']","['294', '']","['19,002', '']","['98', '']","['1,071', '']","['0', '']","['43,539', '']","['648', '']"
10117,r127,"All institutions -> U. South Carolina, Columbia",All institutions,"U. South Carolina, Columbia",2,126,"['106,752', '']","['2,838', '']","['3,255', '']","['61,828', '']","['1,430', '']","['1,401', '']","['5,495', '']","['3,723', '']","['0', '']","['21,003', '']","['5,779', '']"
10117,r128,All institutions -> Rice U.,All institutions,Rice U.,2,127,"['105,345', '']","['7,325', '']","['3,342', '']","['9,357', '']","['4,359', '']","['18,067', '']","['3,670', '']","['1,896', '']","['440', '']","['53,851', '']","['3,038', '']"
10117,r129,"All institutions -> Auburn U., Auburn",All institutions,"Auburn U., Auburn",2,128,"['104,883', '']","['1,506', '']","['1,743', '']","['40,300', '']","['516', '']","['7,721', '']","['603', '']","['880', '']","['1,335', '']","['47,059', '']","['3,220', '']"
10117,r130,All institutions -> Drexel U.,All institutions,Drexel U.,2,129,"['99,399', '']","['5,308', '']","['0', '']","['55,083', '']","['630', '']","['1,597', '']","['2,247', '']","['1,072', '']","['94', '']","['27,063', '']","['6,305', '']"
10117,r131,All institutions -> West Virginia U.,All institutions,West Virginia U.,2,130,"['97,327', '']","['1,239', '']","['2,844', '']","['56,203', '']","['227', '']","['8,912', '']","['918', '']","['1,016', '']","['776', '']","['21,919', '']","['3,273', '']"
10117,r132,All institutions -> U. Oregon,All institutions,U. Oregon,2,131,"['97,238', '']","['5,083', '']","['5,204', '']","['36,637', '']","['1,185', '']","['10,590', '']","['19,021', '']","['1,392', '']","['0', '']","['3,729', '']","['14,397', '']"
10117,r133,All institutions -> U. Arkansas for Medical Sciences,All institutions,U. Arkansas for Medical Sciences,2,132,"['95,080', '']","['0', '']","['0', '']","['95,080', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10117,r134,All institutions -> Rockefeller U.,All institutions,Rockefeller U.,2,133,"['94,693', '']","['0', '']","['524', '']","['91,825', '']","['159', '']","['2,185', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10117,r135,All institutions -> Wichita State U.,All institutions,Wichita State U.,2,134,"['93,367', '']","['0', '']","['0', '']","['2,016', '']","['87', '']","['1,037', '']","['352', '']","['8', '']","['0', '']","['88,257', '']","['1,610', '']"
10117,r136,All institutions -> U. Rhode Island,All institutions,U. Rhode Island,2,135,"['93,190', '']","['701', '']","['42,342', '']","['23,613', '']","['0', '']","['2,698', '']","['2,978', '']","['1,817', '']","['5,972', '']","['9,997', '']","['3,072', '']"
10117,r137,All institutions -> U. Houston,All institutions,U. Houston,2,136,"['84,295', '']","['3,307', '']","['3,403', '']","['20,895', '']","['3,377', '']","['8,607', '']","['9,962', '']","['853', '']","['32', '']","['28,251', '']","['5,608', '']"
10117,r138,All institutions -> U. Mississippi,All institutions,U. Mississippi,2,137,"['84,270', '']","['104', '']","['1,524', '']","['67,593', '']","['268', '']","['7,655', '']","['25', '']","['154', '']","['0', '']","['3,779', '']","['3,168', '']"
10117,r139,All institutions -> U. Maine,All institutions,U. Maine,2,138,"['84,072', '']","['605', '']","['10,119', '']","['20,521', '']","['26', '']","['2,278', '']","['189', '']","['171', '']","['3,968', '']","['44,010', '']","['2,185', '']"
10117,r140,"All institutions -> U. Nevada, Reno",All institutions,"U. Nevada, Reno",2,139,"['83,631', '']","['5,808', '']","['9,087', '']","['44,587', '']","['264', '']","['5,829', '']","['3,413', '']","['1,996', '']","['24', '']","['11,896', '']","['727', '']"
10117,r141,All institutions -> Kansas State U.,All institutions,Kansas State U.,2,140,"['81,820', '']","['2,185', '']","['501', '']","['43,414', '']","['241', '']","['9,933', '']","['3,079', '']","['3,760', '']","['129', '']","['15,266', '']","['3,312', '']"
10117,r142,All institutions -> Georgia State U.,All institutions,Georgia State U.,2,141,"['81,641', '']","['1,962', '']","['912', '']","['34,497', '']","['745', '']","['10,406', '']","['3,678', '']","['13,236', '']","['0', '']","['0', '']","['16,205', '']"
10117,r143,All institutions -> Rush U.,All institutions,Rush U.,2,142,"['79,647', '']","['0', '']","['0', '']","['75,962', '']","['0', '']","['0', '']","['3,685', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10117,r144,"All institutions -> U. Louisiana, Lafayette",All institutions,"U. Louisiana, Lafayette",2,143,"['77,110', '']","['12,682', '']","['1,843', '']","['28,295', '']","['158', '']","['194', '']","['0', '']","['3,630', '']","['0', '']","['9,736', '']","['20,572', '']"
10117,r145,"All institutions -> U. Montana, Missoula",All institutions,"U. Montana, Missoula",2,144,"['73,507', '']","['1,314', '']","['3,072', '']","['55,741', '']","['524', '']","['5,843', '']","['279', '']","['1,773', '']","['0', '']","['0', '']","['4,961', '']"
10117,r146,All institutions -> New Mexico Institute of Mining and Technology,All institutions,New Mexico Institute of Mining and Technology,2,145,"['72,594', '']","['13,911', '']","['7,855', '']","['593', '']","['54', '']","['1,645', '']","['572', '']","['0', '']","['0', '']","['45,940', '']","['2,024', '']"
10117,r147,All institutions -> New Mexico State U.,All institutions,New Mexico State U.,2,146,"['71,718', '']","['3,334', '']","['3,216', '']","['24,375', '']","['138', '']","['7,819', '']","['140', '']","['530', '']","['2,102', '']","['29,723', '']","['341', '']"
10117,r148,All institutions -> New Jersey Institute of Technology,All institutions,New Jersey Institute of Technology,2,147,"['71,326', '']","['3,214', '']","['0', '']","['5,041', '']","['1,368', '']","['8,524', '']","['0', '']","['65', '']","['114', '']","['48,863', '']","['4,137', '']"
10117,r149,All institutions -> U. Wyoming,All institutions,U. Wyoming,2,148,"['68,772', '']","['1,123', '']","['10,884', '']","['36,464', '']","['536', '']","['1,541', '']","['62', '']","['1,009', '']","['0', '']","['17,026', '']","['127', '']"
10117,r150,"All institutions -> U. Alabama, Tuscaloosa",All institutions,"U. Alabama, Tuscaloosa",2,149,"['67,986', '']","['5,591', '']","['1,239', '']","['11,663', '']","['402', '']","['5,722', '']","['2,890', '']","['1,652', '']","['0', '']","['30,544', '']","['8,283', '']"
10117,r151,All institutions -> Colorado School of Mines,All institutions,Colorado School of Mines,2,150,"['66,200', '']","['3,135', '']","['4,590', '']","['2,233', '']","['905', '']","['11,243', '']","['90', '']","['577', '']","['0', '']","['42,745', '']","['682', '']"
10117,r152,"All institutions -> U. Maryland, Baltimore County",All institutions,"U. Maryland, Baltimore County",2,151,"['65,368', '']","['7,816', '']","['16,989', '']","['8,873', '']","['266', '']","['17,591', '']","['517', '']","['6,096', '']","['1,109', '']","['4,079', '']","['2,032', '']"
10117,r153,All institutions -> Augusta U.,All institutions,Augusta U.,2,152,"['64,609', '']","['228', '']","['0', '']","['64,015', '']","['81', '']","['187', '']","['98', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10117,r154,"All institutions -> U. Arkansas, Fayetteville",All institutions,"U. Arkansas, Fayetteville",2,153,"['64,252', '']","['4,113', '']","['3,266', '']","['21,204', '']","['29', '']","['6,309', '']","['493', '']","['3,141', '']","['0', '']","['22,533', '']","['3,164', '']"
10117,r155,All institutions -> U. North Dakota,All institutions,U. North Dakota,2,154,"['62,737', '']","['1,014', '']","['3,816', '']","['20,205', '']","['0', '']","['1,540', '']","['236', '']","['139', '']","['5', '']","['33,233', '']","['2,549', '']"
10117,r156,"All institutions -> U. Massachusetts, Lowell",All institutions,"U. Massachusetts, Lowell",2,155,"['62,195', '']","['6,127', '']","['1,672', '']","['10,577', '']","['78', '']","['11,112', '']","['758', '']","['3,389', '']","['95', '']","['26,414', '']","['1,973', '']"
10117,r157,"All institutions -> U. Texas, Dallas",All institutions,"U. Texas, Dallas",2,156,"['60,706', '']","['6,495', '']","['316', '']","['15,344', '']","['819', '']","['9,735', '']","['2,400', '']","['526', '']","['34', '']","['24,404', '']","['633', '']"
10117,r158,"All institutions -> U. Texas, El Paso",All institutions,"U. Texas, El Paso",2,157,"['60,387', '']","['5,880', '']","['1,927', '']","['14,628', '']","['943', '']","['5,077', '']","['2,608', '']","['897', '']","['5', '']","['26,326', '']","['2,096', '']"
10117,r159,"All institutions -> U. Tennessee, Health Science Center",All institutions,"U. Tennessee, Health Science Center",2,158,"['60,221', '']","['0', '']","['0', '']","['60,221', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10117,r160,All institutions -> Cold Spring Harbor Laboratory,All institutions,Cold Spring Harbor Laboratory,2,159,"['59,163', '']","['0', '']","['0', '']","['59,163', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10117,r161,All institutions -> U. Idaho,All institutions,U. Idaho,2,160,"['56,160', '']","['2,750', '']","['3,065', '']","['36,580', '']","['65', '']","['1,224', '']","['59', '']","['3,775', '']","['0', '']","['7,063', '']","['1,579', '']"
10117,r162,"All institutions -> U. Texas, Arlington",All institutions,"U. Texas, Arlington",2,161,"['56,025', '']","['2,977', '']","['251', '']","['8,854', '']","['847', '']","['11,568', '']","['248', '']","['20', '']","['0', '']","['28,177', '']","['3,083', '']"
10117,r163,"All institutions -> U. Texas, San Antonio",All institutions,"U. Texas, San Antonio",2,162,"['54,384', '']","['13,737', '']","['2,814', '']","['14,215', '']","['392', '']","['5,547', '']","['918', '']","['2,850', '']","['269', '']","['10,333', '']","['3,309', '']"
10117,r164,"All institutions -> Oklahoma State U., Stillwater",All institutions,"Oklahoma State U., Stillwater",2,163,"['53,885', '']","['423', '']","['949', '']","['22,673', '']","['512', '']","['3,379', '']","['1,554', '']","['1,830', '']","['3,190', '']","['16,574', '']","['2,801', '']"
10117,r165,All institutions -> Cleveland State U.,All institutions,Cleveland State U.,2,164,"['53,395', '']","['0', '']","['0', '']","['41,743', '']","['48', '']","['394', '']","['180', '']","['552', '']","['0', '']","['9,597', '']","['881', '']"
10117,r166,"All institutions -> SUNY, U. Albany",All institutions,"SUNY, U. Albany",2,165,"['51,492', '']","['1,517', '']","['5,828', '']","['35,709', '']","['212', '']","['2,984', '']","['1,023', '']","['1,843', '']","['0', '']","['1,355', '']","['1,021', '']"
10117,r167,All institutions -> Rensselaer Polytechnic Institute,All institutions,Rensselaer Polytechnic Institute,2,166,"['50,605', '']","['5,250', '']","['1,521', '']","['4,807', '']","['812', '']","['4,338', '']","['2,101', '']","['401', '']","['0', '']","['29,720', '']","['1,655', '']"
10117,r168,All institutions -> San Diego State U.,All institutions,San Diego State U.,2,167,"['50,540', '']","['776', '']","['1,569', '']","['19,519', '']","['1,612', '']","['4,461', '']","['12,573', '']","['1,213', '']","['207', '']","['5,043', '']","['3,567', '']"
10117,r169,All institutions -> Michigan Technological U.,All institutions,Michigan Technological U.,2,168,"['48,766', '']","['4,749', '']","['12,460', '']","['841', '']","['146', '']","['1,659', '']","['249', '']","['458', '']","['442', '']","['27,496', '']","['266', '']"
10117,r170,All institutions -> U. Southern Mississippi,All institutions,U. Southern Mississippi,2,169,"['48,368', '']","['537', '']","['21,980', '']","['8,267', '']","['119', '']","['11,417', '']","['98', '']","['1,176', '']","['0', '']","['2,661', '']","['2,113', '']"
10117,r171,All institutions -> North Dakota State U.,All institutions,North Dakota State U.,2,170,"['45,343', '']","['694', '']","['355', '']","['21,251', '']","['3', '']","['6,438', '']","['1,349', '']","['805', '']","['3,168', '']","['10,191', '']","['1,089', '']"
10117,r172,All institutions -> Texas Tech U.,All institutions,Texas Tech U.,2,171,"['45,136', '']","['933', '']","['6,462', '']","['10,240', '']","['506', '']","['4,026', '']","['1,267', '']","['722', '']","['0', '']","['18,858', '']","['2,122', '']"
10117,r173,All institutions -> Naval Postgraduate School,All institutions,Naval Postgraduate School,2,172,"['44,852', '']","['4,953', '']","['4,481', '']","['704', '']","['2,069', '']","['4,668', '']","['40', '']","['4,681', '']","['5,020', '']","['13,920', '']","['4,316', '']"
10117,r174,All institutions -> Brandeis U.,All institutions,Brandeis U.,2,173,"['44,205', '']","['1,082', '']","['17', '']","['22,663', '']","['282', '']","['9,444', '']","['1,920', '']","['6,922', '']","['1,393', '']","['147', '']","['335', '']"
10117,r175,All institutions -> Northern Arizona U.,All institutions,Northern Arizona U.,2,174,"['43,453', '']","['1,247', '']","['4,468', '']","['28,895', '']","['0', '']","['3,894', '']","['60', '']","['286', '']","['366', '']","['2,709', '']","['1,528', '']"
10117,r176,All institutions -> Saint Louis U.,All institutions,Saint Louis U.,2,175,"['42,170', '']","['429', '']","['224', '']","['37,400', '']","['165', '']","['2,088', '']","['236', '']","['315', '']","['0', '']","['768', '']","['545', '']"
10117,r177,All institutions -> Florida A&M U.,All institutions,Florida A&M U.,2,176,"['41,943', '']","['1,208', '']","['6,246', '']","['21,483', '']","['0', '']","['1,874', '']","['107', '']","['2', '']","['62', '']","['5,427', '']","['5,534', '']"
10117,r178,All institutions -> Stevens Institute of Technology,All institutions,Stevens Institute of Technology,2,177,"['41,836', '']","['3,994', '']","['0', '']","['833', '']","['333', '']","['1,257', '']","['0', '']","['0', '']","['0', '']","['34,630', '']","['789', '']"
10117,r179,All institutions -> Texas State U.,All institutions,Texas State U.,2,178,"['38,936', '']","['1,064', '']","['2,759', '']","['5,297', '']","['1,148', '']","['2,960', '']","['294', '']","['2,781', '']","['23', '']","['2,429', '']","['20,181', '']"
10117,r180,"All institutions -> CUNY, City C.",All institutions,"CUNY, City C.",2,179,"['38,596', '']","['524', '']","['2,024', '']","['5,466', '']","['115', '']","['9,999', '']","['775', '']","['0', '']","['0', '']","['19,125', '']","['568', '']"
10117,r181,All institutions -> Howard U.,All institutions,Howard U.,2,180,"['37,331', '']","['570', '']","['305', '']","['20,671', '']","['0', '']","['4,953', '']","['1,662', '']","['379', '']","['0', '']","['8,156', '']","['635', '']"
10117,r182,All institutions -> U. Toledo,All institutions,U. Toledo,2,181,"['36,694', '']","['0', '']","['2,642', '']","['13,301', '']","['29', '']","['9,009', '']","['158', '']","['109', '']","['0', '']","['8,517', '']","['2,929', '']"
10117,r183,All institutions -> Boston C.,All institutions,Boston C.,2,182,"['36,560', '']","['883', '']","['7,552', '']","['6,009', '']","['911', '']","['9,471', '']","['2,185', '']","['3,829', '']","['0', '']","['0', '']","['5,720', '']"
10117,r184,All institutions -> Lehigh U.,All institutions,Lehigh U.,2,183,"['36,535', '']","['1,653', '']","['989', '']","['7,323', '']","['247', '']","['3,322', '']","['836', '']","['341', '']","['0', '']","['19,098', '']","['2,726', '']"
10117,r185,All institutions -> U.S. Air Force Academy,All institutions,U.S. Air Force Academy,2,184,"['35,826', '']","['150', '']","['97', '']","['244', '']","['451', '']","['2,175', '']","['0', '']","['0', '']","['0', '']","['32,709', '']","['0', '']"
10117,r186,"All institutions -> U. Puerto Rico, Medical Sciences Campus",All institutions,"U. Puerto Rico, Medical Sciences Campus",2,185,"['35,050', '']","['0', '']","['264', '']","['34,786', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10117,r187,All institutions -> Worcester Polytechnic Institute,All institutions,Worcester Polytechnic Institute,2,186,"['34,004', '']","['7,543', '']","['0', '']","['1,589', '']","['1,987', '']","['1,869', '']","['0', '']","['1,163', '']","['0', '']","['18,401', '']","['1,452', '']"
10117,r188,All institutions -> Syracuse U.,All institutions,Syracuse U.,2,187,"['33,976', '']","['1,367', '']","['846', '']","['5,050', '']","['208', '']","['8,255', '']","['1,306', '']","['4,152', '']","['15', '']","['7,290', '']","['5,487', '']"
10117,r189,All institutions -> William & Mary,All institutions,William & Mary,2,188,"['33,730', '']","['1,887', '']","['15,166', '']","['2,027', '']","['302', '']","['4,946', '']","['170', '']","['3,481', '']","['0', '']","['0', '']","['5,751', '']"
10117,r190,All institutions -> Rochester Institute of Technology,All institutions,Rochester Institute of Technology,2,189,"['33,373', '']","['5,594', '']","['0', '']","['765', '']","['1,886', '']","['9,087', '']","['143', '']","['385', '']","['0', '']","['10,560', '']","['4,953', '']"
10117,r191,"All institutions -> Louisiana State U., Health Sciences Center, New Orleans",All institutions,"Louisiana State U., Health Sciences Center, New Orleans",2,190,"['33,087', '']","['0', '']","['0', '']","['33,087', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10117,r192,All institutions -> Mercer U.,All institutions,Mercer U.,2,191,"['32,504', '']","['3', '']","['0', '']","['2,175', '']","['0', '']","['0', '']","['0', '']","['34', '']","['333', '']","['29,959', '']","['0', '']"
10117,r193,All institutions -> Air Force Institute of Technology,All institutions,Air Force Institute of Technology,2,192,"['32,479', '']","['1,794', '']","['778', '']","['0', '']","['149', '']","['8,136', '']","['0', '']","['0', '']","['0', '']","['21,622', '']","['0', '']"
10117,r194,"All institutions -> SUNY, Polytechnic Institute",All institutions,"SUNY, Polytechnic Institute",2,193,"['32,396', '']","['0', '']","['0', '']","['1,673', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['30,702', '']","['21', '']"
10117,r195,All institutions -> Boise State U.,All institutions,Boise State U.,2,194,"['32,015', '']","['1,733', '']","['2,061', '']","['7,885', '']","['1,271', '']","['4,686', '']","['62', '']","['1,468', '']","['244', '']","['11,149', '']","['1,456', '']"
10117,r196,"All institutions -> Brigham Young U., Provo",All institutions,"Brigham Young U., Provo",2,195,"['31,636', '']","['1,097', '']","['537', '']","['5,963', '']","['654', '']","['5,323', '']","['148', '']","['736', '']","['0', '']","['15,386', '']","['1,792', '']"
10117,r197,All institutions -> Morehouse School of Medicine,All institutions,Morehouse School of Medicine,2,196,"['31,339', '']","['0', '']","['0', '']","['31,339', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10117,r198,"All institutions -> U. Missouri, Kansas City",All institutions,"U. Missouri, Kansas City",2,197,"['31,134', '']","['31', '']","['208', '']","['19,654', '']","['0', '']","['969', '']","['556', '']","['0', '']","['0', '']","['9,153', '']","['563', '']"
10117,r199,All institutions -> San Jose State U.,All institutions,San Jose State U.,2,198,"['30,984', '']","['0', '']","['7,076', '']","['2,038', '']","['313', '']","['2,376', '']","['16,209', '']","['153', '']","['0', '']","['1,323', '']","['1,496', '']"
10117,r200,All institutions -> Portland State U.,All institutions,Portland State U.,2,199,"['30,922', '']","['1,397', '']","['1,660', '']","['12,525', '']","['1,191', '']","['1,762', '']","['1,427', '']","['1,213', '']","['249', '']","['3,752', '']","['5,746', '']"
10117,r201,"All institutions -> U. North Carolina, Greensboro",All institutions,"U. North Carolina, Greensboro",2,200,"['29,822', '']","['322', '']","['121', '']","['7,347', '']","['392', '']","['4,149', '']","['2,668', '']","['463', '']","['0', '']","['0', '']","['14,360', '']"
10117,r202,All institutions -> East Carolina U.,All institutions,East Carolina U.,2,201,"['29,648', '']","['358', '']","['2,494', '']","['18,567', '']","['426', '']","['1,216', '']","['817', '']","['757', '']","['0', '']","['2,178', '']","['2,835', '']"
10117,r203,All institutions -> Van Andel Research Institute,All institutions,Van Andel Research Institute,2,202,"['29,424', '']","['0', '']","['0', '']","['29,424', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10117,r204,"All institutions -> Indiana U.-Purdue U., Indianapolis",All institutions,"Indiana U.-Purdue U., Indianapolis",2,203,"['29,353', '']","['2,759', '']","['972', '']","['11,144', '']","['142', '']","['1,998', '']","['3,075', '']","['2,156', '']","['548', '']","['4,375', '']","['2,184', '']"
10117,r205,All institutions -> North Carolina A&T State U.,All institutions,North Carolina A&T State U.,2,204,"['29,094', '']","['922', '']","['0', '']","['10,753', '']","['836', '']","['1,996', '']","['133', '']","['0', '']","['0', '']","['10,157', '']","['4,297', '']"
10117,r206,"All institutions -> U. Nevada, Las Vegas",All institutions,"U. Nevada, Las Vegas",2,205,"['28,867', '']","['758', '']","['2,540', '']","['13,038', '']","['37', '']","['4,861', '']","['521', '']","['423', '']","['35', '']","['5,031', '']","['1,623', '']"
10117,r207,All institutions -> Missouri U. of Science and Technology,All institutions,Missouri U. of Science and Technology,2,206,"['28,792', '']","['1,335', '']","['0', '']","['172', '']","['173', '']","['2,838', '']","['95', '']","['99', '']","['0', '']","['24,061', '']","['19', '']"
10117,r208,All institutions -> Florida Atlantic U.,All institutions,Florida Atlantic U.,2,207,"['28,641', '']","['1,715', '']","['348', '']","['12,398', '']","['704', '']","['1,498', '']","['1,126', '']","['179', '']","['0', '']","['9,749', '']","['924', '']"
10117,r209,All institutions -> Old Dominion U.,All institutions,Old Dominion U.,2,208,"['27,804', '']","['1,430', '']","['2,057', '']","['3,163', '']","['643', '']","['5,033', '']","['1,123', '']","['791', '']","['0', '']","['11,184', '']","['2,380', '']"
10117,r210,"All institutions -> SUNY, Upstate Medical U.",All institutions,"SUNY, Upstate Medical U.",2,209,"['27,737', '']","['0', '']","['0', '']","['27,737', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10117,r211,"All institutions -> Loyola U., Chicago",All institutions,"Loyola U., Chicago",2,210,"['26,972', '']","['356', '']","['0', '']","['23,194', '']","['34', '']","['1,253', '']","['809', '']","['359', '']","['0', '']","['0', '']","['967', '']"
10117,r212,"All institutions -> U. North Carolina, Charlotte",All institutions,"U. North Carolina, Charlotte",2,211,"['26,871', '']","['7,560', '']","['673', '']","['3,320', '']","['676', '']","['2,574', '']","['504', '']","['875', '']","['0', '']","['8,783', '']","['1,906', '']"
10117,r213,All institutions -> Catholic U. of America,All institutions,Catholic U. of America,2,212,"['26,285', '']","['0', '']","['0', '']","['521', '']","['0', '']","['23,076', '']","['422', '']","['0', '']","['8', '']","['2,099', '']","['159', '']"
10117,r214,All institutions -> U. Denver,All institutions,U. Denver,2,213,"['26,040', '']","['36', '']","['47', '']","['4,031', '']","['139', '']","['2,877', '']","['5,527', '']","['1,707', '']","['0', '']","['1,180', '']","['10,496', '']"
10117,r215,All institutions -> Illinois Institute of Technology,All institutions,Illinois Institute of Technology,2,214,"['25,963', '']","['2,983', '']","['142', '']","['8,418', '']","['379', '']","['3,072', '']","['0', '']","['91', '']","['58', '']","['10,795', '']","['25', '']"
10117,r216,"All institutions -> SUNY, Downstate Health Sciences U.",All institutions,"SUNY, Downstate Health Sciences U.",2,215,"['25,081', '']","['0', '']","['0', '']","['25,081', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
