table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_total_2019,field_total_2020,field_total_2021,field_total_2022,field_federally_financed_2019,field_federally_financed_2020,field_federally_financed_2021,field_federally_financed_2022
10139,r129,All institutions -> Emory U.,All institutions,Emory U.,2,128,"['2,715', '']","['2,357', '']","['1,693', '']","['1,385', '']","['1,975', '']","['1,926', '']","['1,540', '']","['1,237', '']"
10139,r130,All institutions -> North Dakota State U.,All institutions,North Dakota State U.,2,129,"['714', '']","['1,120', '']","['1,501', '']","['1,357', '']","['0', '']","['150', '']","['84', '']","['3', '']"
10139,r131,All institutions -> Georgia Southern U.,All institutions,Georgia Southern U.,2,130,"['57', '']","['67', '']","['1,405', '']","['1,344', '']","['11', '']","['30', '']","['67', '']","['48', '']"
10139,r132,All institutions -> Texas State U.,All institutions,Texas State U.,2,131,"['908', '']","['1,038', '']","['1,057', '']","['1,343', '']","['680', '']","['799', '']","['875', '']","['1,148', '']"
10139,r133,"All institutions -> U. California, Santa Barbara",All institutions,"U. California, Santa Barbara",2,132,"['1,711', '']","['1,416', '']","['1,416', '']","['1,335', '']","['1,035', '']","['944', '']","['852', '']","['1,140', '']"
10139,r134,All institutions -> San Francisco State U.,All institutions,San Francisco State U.,2,133,"['1,023', '']","['1,227', 'i']","['1,326', '']","['1,288', '']","['309', '']","['253', 'i']","['256', '']","['205', '']"
10139,r135,All institutions -> U. Miami,All institutions,U. Miami,2,134,"['581', '']","['1,420', '']","['843', '']","['1,257', '']","['239', '']","['301', '']","['356', '']","['463', '']"
10139,r136,All institutions -> U. Oregon,All institutions,U. Oregon,2,135,"['908', '']","['906', '']","['694', '']","['1,249', '']","['792', '']","['853', '']","['641', '']","['1,185', '']"
10139,r137,All institutions -> Middle Tennessee State U.,All institutions,Middle Tennessee State U.,2,136,"['169', '']","['39', '']","['1,187', '']","['1,243', '']","['0', '']","['0', '']","['316', '']","['357', '']"
10139,r138,"All institutions -> California State U., Fullerton",All institutions,"California State U., Fullerton",2,137,"['29', '']","['11', '']","['212', '']","['1,234', '']","['0', '']","['0', '']","['127', '']","['775', '']"
10139,r139,All institutions -> U.S. Naval Academy,All institutions,U.S. Naval Academy,2,138,"['936', '']","['1,013', '']","['993', '']","['1,216', '']","['636', '']","['799', '']","['847', '']","['1,115', '']"
10139,r140,All institutions -> Portland State U.,All institutions,Portland State U.,2,139,"['933', '']","['1,115', '']","['947', '']","['1,192', '']","['745', '']","['794', '']","['942', '']","['1,191', '']"
10139,r141,All institutions -> San Jose State U.,All institutions,San Jose State U.,2,140,"['0', '']","['0', '']","['751', '']","['1,157', '']","['0', '']","['0', '']","['276', '']","['313', '']"
10139,r142,All institutions -> U. Memphis,All institutions,U. Memphis,2,141,"['892', '']","['1,241', '']","['1,250', '']","['1,138', '']","['298', '']","['493', '']","['240', '']","['243', '']"
10139,r143,All institutions -> Kennesaw State U.,All institutions,Kennesaw State U.,2,142,"['1,523', '']","['107', '']","['287', '']","['1,114', '']","['5', '']","['4', '']","['57', '']","['624', '']"
10139,r144,All institutions -> Northeastern U.,All institutions,Northeastern U.,2,143,"['780', '']","['878', '']","['1,210', '']","['1,107', '']","['649', '']","['685', '']","['721', '']","['587', '']"
10139,r145,All institutions -> Tulane U.,All institutions,Tulane U.,2,144,"['814', '']","['581', '']","['518', '']","['1,083', '']","['374', '']","['441', '']","['381', '']","['522', '']"
10139,r146,All institutions -> U.S. Military Academy,All institutions,U.S. Military Academy,2,145,"['116', '']","['0', '']","['1,259', '']","['1,074', '']","['116', '']","['0', '']","['456', '']","['1,016', '']"
10139,r147,All institutions -> California Institute of Technology,All institutions,California Institute of Technology,2,146,"['1,534', '']","['1,387', '']","['1,039', 'i']","['1,063', '']","['816', '']","['755', '']","['605', '']","['683', '']"
10139,r148,All institutions -> Yeshiva U.,All institutions,Yeshiva U.,2,147,"['0', '']","['0', '']","['0', '']","['1,016', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10139,r149,All institutions -> Colorado School of Mines,All institutions,Colorado School of Mines,2,148,"['404', '']","['583', '']","['682', '']","['1,012', '']","['397', '']","['571', '']","['645', '']","['905', '']"
10139,r150,All institutions -> U. Colorado Denver<sup>e</sup>,All institutions,U. Colorado Denver<sup>e</sup>,2,149,"['na', '']","['na', '']","['1,122', '']","['989', '']","['na', '']","['na', '']","['1,119', '']","['988', '']"
10139,r151,"All institutions -> U. Montana, Missoula",All institutions,"U. Montana, Missoula",2,150,"['1,256', '']","['1,187', '']","['878', '']","['983', '']","['704', '']","['734', '']","['405', '']","['524', '']"
10139,r152,All institutions -> Boston C.,All institutions,Boston C.,2,151,"['1,015', '']","['1,289', '']","['1,079', '']","['951', '']","['960', '']","['1,064', '']","['908', '']","['911', '']"
10139,r153,All institutions -> Utah State U.,All institutions,Utah State U.,2,152,"['736', '']","['846', '']","['720', '']","['943', '']","['301', '']","['268', '']","['174', '']","['232', '']"
10139,r154,All institutions -> Virginia Commonwealth U.,All institutions,Virginia Commonwealth U.,2,153,"['890', '']","['793', '']","['698', '']","['931', '']","['625', '']","['609', '']","['529', '']","['717', '']"
10139,r155,All institutions -> Louisiana Tech U.,All institutions,Louisiana Tech U.,2,154,"['726', '']","['771', '']","['999', '']","['914', '']","['168', '']","['238', '']","['314', '']","['326', '']"
10139,r156,All institutions -> Marquette U.,All institutions,Marquette U.,2,155,"['1,863', '']","['1,734', '']","['1,110', '']","['892', '']","['1,300', '']","['1,217', '']","['684', '']","['421', '']"
10139,r157,All institutions -> Tuskegee U.,All institutions,Tuskegee U.,2,156,"['1,216', '']","['1,240', '']","['1,146', '']","['888', '']","['1,216', '']","['1,240', '']","['1,146', '']","['888', '']"
10139,r158,All institutions -> North Carolina A&T State U.,All institutions,North Carolina A&T State U.,2,157,"['872', '']","['818', '']","['797', '']","['863', '']","['800', '']","['748', '']","['763', '']","['836', '']"
10139,r159,All institutions -> Old Dominion U.,All institutions,Old Dominion U.,2,158,"['7,507', '']","['1,239', '']","['1,097', '']","['857', '']","['4,318', '']","['952', '']","['865', '']","['643', '']"
10139,r160,"All institutions -> U. North Carolina, Charlotte",All institutions,"U. North Carolina, Charlotte",2,159,"['902', '']","['1,029', '']","['782', '']","['803', '']","['568', '']","['820', '']","['673', '']","['676', '']"
10139,r161,All institutions -> U. New Mexico,All institutions,U. New Mexico,2,160,"['1,638', '']","['1,422', '']","['1,229', '']","['801', '']","['1,542', '']","['1,337', '']","['1,197', '']","['759', '']"
10139,r162,All institutions -> Clarkson U.,All institutions,Clarkson U.,2,161,"['1,046', '']","['780', '']","['868', '']","['784', '']","['724', '']","['571', '']","['524', '']","['230', '']"
10139,r163,All institutions -> George Washington U.,All institutions,George Washington U.,2,162,"['1,709', '']","['926', '']","['725', '']","['781', '']","['1,129', '']","['631', '']","['555', '']","['499', '']"
10139,r164,"All institutions -> Brigham Young U., Provo",All institutions,"Brigham Young U., Provo",2,163,"['614', '']","['348', '']","['483', '']","['769', '']","['562', '']","['331', '']","['466', '']","['654', '']"
10139,r165,"All institutions -> U. Massachusetts, Lowell",All institutions,"U. Massachusetts, Lowell",2,164,"['636', '']","['663', '']","['754', '']","['767', '']","['0', '']","['0', '']","['60', '']","['78', '']"
10139,r166,All institutions -> Drexel U.,All institutions,Drexel U.,2,165,"['497', '']","['546', '']","['620', '']","['729', '']","['429', '']","['452', '']","['550', '']","['630', '']"
10139,r167,All institutions -> U. Iowa,All institutions,U. Iowa,2,166,"['710', '']","['624', '']","['406', '']","['690', '']","['398', '']","['340', '']","['273', '']","['483', '']"
10139,r168,All institutions -> U. Kansas,All institutions,U. Kansas,2,167,"['999', '']","['672', '']","['543', '']","['682', '']","['924', '']","['649', '']","['508', '']","['621', '']"
10139,r169,All institutions -> U. of the Virgin Islands,All institutions,U. of the Virgin Islands,2,168,"['740', '']","['694', '']","['439', '']","['679', '']","['740', '']","['694', '']","['439', '']","['679', '']"
10139,r170,All institutions -> Spelman C.,All institutions,Spelman C.,2,169,"['202', '']","['48', '']","['96', '']","['668', '']","['202', '']","['48', '']","['96', '']","['668', '']"
10139,r171,All institutions -> U. Louisville,All institutions,U. Louisville,2,170,"['67', '']","['494', '']","['697', '']","['661', '']","['51', '']","['84', '']","['311', '']","['268', '']"
10139,r172,All institutions -> U. Maine,All institutions,U. Maine,2,171,"['1,115', '']","['845', '']","['657', '']","['660', '']","['59', '']","['65', '']","['18', '']","['26', '']"
10139,r173,All institutions -> South Dakota State U.,All institutions,South Dakota State U.,2,172,"['488', '']","['401', '']","['433', '']","['657', '']","['259', '']","['262', '']","['302', '']","['593', '']"
10139,r174,"All institutions -> U. Alabama, Huntsville",All institutions,"U. Alabama, Huntsville",2,173,"['627', '']","['726', '']","['709', '']","['655', '']","['44', '']","['2', '']","['15', '']","['28', '']"
10139,r175,All institutions -> Delaware State U.,All institutions,Delaware State U.,2,174,"['834', '']","['3', 'i']","['3', '']","['652', '']","['455', '']","['3', 'i']","['3', '']","['241', '']"
10139,r176,"All institutions -> U. North Carolina, Greensboro",All institutions,"U. North Carolina, Greensboro",2,175,"['210', '']","['215', '']","['308', '']","['609', '']","['170', '']","['167', '']","['213', '']","['392', '']"
10139,r177,All institutions -> U. New Orleans,All institutions,U. New Orleans,2,176,"['204', '']","['389', '']","['482', '']","['603', '']","['18', '']","['0', '']","['131', '']","['195', '']"
10139,r178,"All institutions -> California State U., Channel Islands",All institutions,"California State U., Channel Islands",2,177,"['341', '']","['181', '']","['348', '']","['568', '']","['283', '']","['171', '']","['268', '']","['460', '']"
10139,r179,All institutions -> Bryn Mawr C.,All institutions,Bryn Mawr C.,2,178,"['460', '']","['561', '']","['599', '']","['545', '']","['73', '']","['114', '']","['121', '']","['53', '']"
10139,r180,"All institutions -> U. Massachusetts, Boston",All institutions,"U. Massachusetts, Boston",2,179,"['298', '']","['449', '']","['486', '']","['541', '']","['40', '']","['14', '']","['70', '']","['40', '']"
10139,r181,"All institutions -> CUNY, Baruch C.",All institutions,"CUNY, Baruch C.",2,180,"['175', '']","['325', '']","['211', '']","['533', '']","['155', '']","['321', '']","['203', '']","['486', '']"
10139,r182,All institutions -> Cleveland State U.,All institutions,Cleveland State U.,2,181,"['823', '']","['784', '']","['642', '']","['521', '']","['283', '']","['232', '']","['183', '']","['48', '']"
10139,r183,All institutions -> Case Western Reserve U.,All institutions,Case Western Reserve U.,2,182,"['558', '']","['355', '']","['697', '']","['520', '']","['485', '']","['325', '']","['458', '']","['505', '']"
10139,r184,All institutions -> Sonoma State U.,All institutions,Sonoma State U.,2,183,"['ne', '']","['141', '']","['235', '']","['511', '']","['ne', '']","['91', '']","['226', '']","['506', '']"
10139,r185,All institutions -> Washington State U.,All institutions,Washington State U.,2,184,"['475', '']","['447', '']","['535', '']","['509', '']","['249', '']","['289', '']","['356', '']","['328', '']"
10139,r186,All institutions -> Wesleyan U.,All institutions,Wesleyan U.,2,185,"['553', '']","['533', '']","['402', '']","['506', '']","['472', '']","['390', '']","['327', '']","['281', '']"
10139,r187,All institutions -> U. of the District of Columbia,All institutions,U. of the District of Columbia,2,186,"['629', '']","['277', '']","['447', '']","['502', '']","['629', '']","['277', '']","['447', '']","['502', '']"
10139,r188,All institutions -> U. Mississippi,All institutions,U. Mississippi,2,187,"['1,236', '']","['216', '']","['358', '']","['500', '']","['71', '']","['47', '']","['201', '']","['268', '']"
10139,r189,"All institutions -> U. Nebraska, Omaha",All institutions,"U. Nebraska, Omaha",2,188,"['333', '']","['200', '']","['468', '']","['459', '']","['219', '']","['162', '']","['366', '']","['375', '']"
10139,r190,All institutions -> U.S. Air Force Academy,All institutions,U.S. Air Force Academy,2,189,"['0', '']","['0', '']","['0', '']","['451', '']","['0', '']","['0', '']","['0', '']","['451', '']"
10139,r191,All institutions -> East Carolina U.,All institutions,East Carolina U.,2,190,"['11', '']","['75', '']","['7', '']","['439', '']","['0', '']","['0', '']","['0', '']","['426', '']"
10139,r192,"All institutions -> California State U., Northridge",All institutions,"California State U., Northridge",2,191,"['786', '']","['980', '']","['685', '']","['435', '']","['777', '']","['901', '']","['628', '']","['320', '']"
10139,r193,All institutions -> West Virginia U.,All institutions,West Virginia U.,2,192,"['625', '']","['482', '']","['579', '']","['432', '']","['493', '']","['369', '']","['374', '']","['227', '']"
10139,r194,All institutions -> Illinois Institute of Technology,All institutions,Illinois Institute of Technology,2,193,"['211', '']","['405', '']","['381', '']","['429', '']","['210', '']","['389', '']","['312', '']","['379', '']"
10139,r195,All institutions -> Amherst C.,All institutions,Amherst C.,2,194,"['267', '']","['340', '']","['316', 'i']","['422', '']","['163', '']","['225', '']","['187', '']","['305', '']"
10139,r196,All institutions -> Long Island U.,All institutions,Long Island U.,2,195,"['0', '']","['457', '']","['372', '']","['414', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10139,r197,All institutions -> Sam Houston State U.,All institutions,Sam Houston State U.,2,196,"['368', '']","['338', '']","['444', '']","['413', '']","['345', '']","['319', '']","['417', '']","['356', '']"
10139,r198,"All institutions -> U. Hawaii, Manoa",All institutions,"U. Hawaii, Manoa",2,197,"['466', '']","['515', '']","['439', '']","['409', '']","['399', '']","['457', '']","['410', '']","['366', '']"
10139,r199,All institutions -> Rowan U.,All institutions,Rowan U.,2,198,"['37', '']","['0', '']","['225', '']","['397', '']","['37', '']","['0', '']","['202', '']","['286', '']"
10139,r200,All institutions -> William & Mary,All institutions,William & Mary,2,199,"['601', '']","['438', '']","['371', '']","['395', '']","['510', '']","['242', '']","['329', '']","['302', '']"
10139,r201,All institutions -> Wake Forest U.,All institutions,Wake Forest U.,2,200,"['408', '']","['529', '']","['161', '']","['381', '']","['158', '']","['134', '']","['70', '']","['85', '']"
10139,r202,All institutions -> Harvey Mudd C.,All institutions,Harvey Mudd C.,2,201,"['219', '']","['174', '']","['111', '']","['378', '']","['151', '']","['113', '']","['33', '']","['168', '']"
10139,r203,"All institutions -> California State U., East Bay",All institutions,"California State U., East Bay",2,202,"['ne', '']","['896', '']","['364', '']","['377', '']","['ne', '']","['0', '']","['58', '']","['10', '']"
10139,r204,All institutions -> Tarleton State U.,All institutions,Tarleton State U.,2,203,"['192', '']","['450', '']","['342', '']","['376', '']","['26', '']","['2', '']","['0', '']","['0', '']"
10139,r205,All institutions -> Carleton C.,All institutions,Carleton C.,2,204,"['216', '']","['196', '']","['173', '']","['372', '']","['0', '']","['41', '']","['17', '']","['54', '']"
10139,r206,"All institutions -> California State U., Long Beach",All institutions,"California State U., Long Beach",2,205,"['621', '']","['691', '']","['446', '']","['369', '']","['601', '']","['673', '']","['446', '']","['349', '']"
10139,r207,"All institutions -> U. Tennessee, Chattanooga",All institutions,"U. Tennessee, Chattanooga",2,206,"['335', '']","['189', '']","['206', '']","['365', '']","['49', '']","['81', '']","['147', '']","['295', '']"
10139,r208,All institutions -> Stevens Institute of Technology,All institutions,Stevens Institute of Technology,2,207,"['237', '']","['37', '']","['56', '']","['355', '']","['0', '']","['0', '']","['42', '']","['333', '']"
10139,r209,All institutions -> Murray State U.,All institutions,Murray State U.,2,208,"['62', '']","['198', '']","['309', '']","['354', '']","['61', '']","['198', '']","['306', '']","['351', '']"
10139,r210,All institutions -> Bowling Green State U.,All institutions,Bowling Green State U.,2,209,"['341', '']","['532', '']","['160', '']","['348', '']","['123', '']","['140', '']","['82', '']","['52', '']"
10139,r211,"All institutions -> U. California, Santa Cruz",All institutions,"U. California, Santa Cruz",2,209,"['303', '']","['236', '']","['156', '']","['348', '']","['267', '']","['161', '']","['139', '']","['294', '']"
10139,r212,All institutions -> U. North Dakota,All institutions,U. North Dakota,2,209,"['383', '']","['434', '']","['372', '']","['348', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10139,r213,All institutions -> Miami U.,All institutions,Miami U.,2,212,"['376', '']","['310', '']","['427', '']","['346', '']","['192', '']","['139', '']","['269', '']","['186', '']"
10139,r214,All institutions -> James Madison U.,All institutions,James Madison U.,2,213,"['312', '']","['159', '']","['345', '']","['335', '']","['154', '']","['104', '']","['15', '']","['71', '']"
10139,r215,All institutions -> Western Washington U.,All institutions,Western Washington U.,2,214,"['499', '']","['347', '']","['375', '']","['332', '']","['222', '']","['217', '']","['227', '']","['217', '']"
10139,r216,All institutions -> Clark Atlanta U.,All institutions,Clark Atlanta U.,2,215,"['128', '']","['194', '']","['286', '']","['323', '']","['128', '']","['157', '']","['265', '']","['321', '']"
10139,r217,"All institutions -> California State U., San Bernardino",All institutions,"California State U., San Bernardino",2,216,"['681', '']","['633', '']","['466', '']","['311', '']","['666', '']","['427', '']","['184', '']","['283', '']"
10139,r218,All institutions -> Pomona C.,All institutions,Pomona C.,2,217,"['270', '']","['129', '']","['162', '']","['301', '']","['202', '']","['82', '']","['135', '']","['287', '']"
10139,r219,All institutions -> Creighton U.,All institutions,Creighton U.,2,218,"['237', 'i']","['204', 'i']","['239', 'i']","['298', 'i']","['118', 'i']","['108', 'i']","['129', 'i']","['181', 'i']"
10139,r220,All institutions -> Florida Institute of Technology,All institutions,Florida Institute of Technology,2,218,"['345', '']","['188', '']","['286', '']","['298', '']","['92', '']","['71', '']","['132', '']","['208', '']"
10139,r221,All institutions -> Smith C.,All institutions,Smith C.,2,220,"['296', '']","['182', '']","['120', '']","['296', '']","['211', '']","['121', '']","['111', '']","['244', '']"
10139,r222,All institutions -> Lehigh U.,All institutions,Lehigh U.,2,221,"['187', '']","['228', '']","['140', '']","['289', '']","['143', '']","['194', '']","['127', '']","['247', '']"
10139,r223,All institutions -> Hofstra U.,All institutions,Hofstra U.,2,222,"['12', '']","['4', '']","['85', '']","['286', '']","['0', '']","['0', '']","['0', '']","['188', '']"
10139,r224,"All institutions -> CUNY, Queens C.",All institutions,"CUNY, Queens C.",2,223,"['302', '']","['228', '']","['251', '']","['278', '']","['255', '']","['160', '']","['221', '']","['172', '']"
10139,r225,All institutions -> Towson U.,All institutions,Towson U.,2,224,"['84', '']","['179', '']","['191', '']","['269', '']","['0', '']","['50', '']","['94', '']","['84', '']"
10139,r226,All institutions -> U. South Alabama,All institutions,U. South Alabama,2,225,"['31', '']","['80', '']","['163', '']","['267', '']","['17', '']","['79', '']","['162', '']","['231', '']"
10139,r227,"All institutions -> U. Alabama, Birmingham",All institutions,"U. Alabama, Birmingham",2,226,"['876', '']","['916', '']","['383', '']","['263', '']","['844', '']","['875', '']","['362', '']","['257', '']"
10139,r228,All institutions -> U. Denver,All institutions,U. Denver,2,227,"['123', '']","['120', '']","['80', '']","['243', '']","['92', '']","['68', '']","['37', '']","['139', '']"
10139,r229,All institutions -> Manhattan C.,All institutions,Manhattan C.,2,228,"['0', '']","['147', '']","['239', '']","['242', '']","['0', '']","['147', '']","['217', '']","['242', '']"
10139,r230,All institutions -> Stephen F. Austin State U.,All institutions,Stephen F. Austin State U.,2,229,"['642', '']","['129', '']","['109', '']","['241', '']","['640', '']","['128', '']","['93', '']","['208', '']"
10139,r231,"All institutions -> CUNY, New York City C. of Technology",All institutions,"CUNY, New York City C. of Technology",2,230,"['694', '']","['409', '']","['50', '']","['239', '']","['138', '']","['0', '']","['0', '']","['183', '']"
10139,r232,"All institutions -> U. Puerto Rico, Rio Piedras",All institutions,"U. Puerto Rico, Rio Piedras",2,231,"['172', '']","['145', '']","['178', '']","['234', '']","['166', '']","['102', '']","['120', '']","['124', '']"
10139,r233,"All institutions -> Purdue U., Fort Wayne",All institutions,"Purdue U., Fort Wayne",2,232,"['50', '']","['69', '']","['8', '']","['229', '']","['22', '']","['19', '']","['5', '']","['0', '']"
10139,r234,All institutions -> Christopher Newport U.,All institutions,Christopher Newport U.,2,233,"['0', '']","['7', '']","['180', '']","['225', '']","['0', '']","['0', '']","['172', '']","['222', '']"
10139,r235,All institutions -> Mercer U.,All institutions,Mercer U.,2,234,"['194', '']","['224', '']","['219', '']","['221', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10139,r236,All institutions -> Missouri U. of Science and Technology,All institutions,Missouri U. of Science and Technology,2,234,"['440', '']","['222', '']","['252', '']","['221', '']","['373', '']","['218', '']","['250', '']","['173', '']"
10139,r237,"All institutions -> CUNY, City C.",All institutions,"CUNY, City C.",2,236,"['579', '']","['389', '']","['158', '']","['220', '']","['509', '']","['313', '']","['125', '']","['115', '']"
10139,r238,"All institutions -> California State U., Stanislaus",All institutions,"California State U., Stanislaus",2,237,"['160', '']","['194', '']","['253', '']","['218', '']","['160', '']","['194', '']","['253', '']","['218', '']"
10139,r239,All institutions -> Howard U.,All institutions,Howard U.,2,238,"['222', '']","['230', '']","['198', '']","['215', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10139,r240,"All institutions -> CUNY, Lehman C.",All institutions,"CUNY, Lehman C.",2,239,"['26', '']","['271', '']","['343', '']","['214', '']","['0', '']","['259', '']","['328', '']","['213', '']"
10139,r241,All institutions -> Fordham U.,All institutions,Fordham U.,2,240,"['242', '']","['173', '']","['140', '']","['212', '']","['58', '']","['66', '']","['70', '']","['34', '']"
10139,r242,All institutions -> St. Edward's U.,All institutions,St. Edward's U.,2,241,"['470', '']","['645', '']","['645', '']","['209', '']","['450', '']","['600', '']","['600', '']","['159', '']"
10139,r243,All institutions -> Wayne State U.,All institutions,Wayne State U.,2,242,"['1,393', '']","['1,716', '']","['1,093', '']","['208', '']","['1,269', '']","['1,184', '']","['499', '']","['208', '']"
10139,r244,All institutions -> Virginia State U.,All institutions,Virginia State U.,2,243,"['1,333', '']","['645', '']","['217', '']","['206', '']","['1,010', '']","['645', '']","['217', '']","['206', '']"
10139,r245,"All institutions -> CUNY, Hunter C.",All institutions,"CUNY, Hunter C.",2,244,"['95', '']","['174', '']","['217', '']","['200', '']","['43', '']","['114', '']","['183', '']","['166', '']"
10139,r246,All institutions -> Illinois State U.,All institutions,Illinois State U.,2,245,"['296', '']","['229', '']","['215', '']","['198', '']","['185', '']","['119', '']","['119', '']","['145', '']"
10139,r247,All institutions -> Central Washington U.,All institutions,Central Washington U.,2,246,"['154', '']","['104', '']","['169', '']","['196', '']","['112', '']","['52', '']","['149', '']","['157', '']"
10139,r248,All institutions -> Morgan State U.,All institutions,Morgan State U.,2,247,"['328', '']","['134', '']","['146', '']","['192', '']","['284', '']","['105', '']","['129', '']","['185', '']"
10139,r249,All institutions -> Saint Louis U.,All institutions,Saint Louis U.,2,247,"['56', '']","['280', '']","['190', '']","['192', '']","['38', '']","['266', '']","['170', '']","['165', '']"
10139,r250,All institutions -> U. Akron,All institutions,U. Akron,2,249,"['178', '']","['82', '']","['161', '']","['191', '']","['119', '']","['60', '']","['117', '']","['91', '']"
10139,r251,All institutions -> Texas Christian U.,All institutions,Texas Christian U.,2,250,"['169', '']","['2', '']","['0', '']","['189', '']","['52', '']","['2', '']","['0', '']","['0', '']"
10139,r252,All institutions -> East Tennessee State U.,All institutions,East Tennessee State U.,2,251,"['19', 'i']","['149', 'i']","['50', 'i']","['185', 'i']","['16', '']","['123', '']","['37', '']","['125', '']"
10139,r253,All institutions -> New Mexico Highlands U.,All institutions,New Mexico Highlands U.,2,252,"['ne', '']","['0', '']","['0', 'i']","['184', 'i']","['ne', '']","['0', '']","['0', 'i']","['184', 'i']"
10139,r254,"All institutions -> U. Minnesota, Duluth",All institutions,"U. Minnesota, Duluth",2,252,"['236', '']","['152', '']","['274', '']","['184', '']","['142', '']","['108', '']","['210', '']","['104', '']"
10139,r255,"All institutions -> U. Alaska, Fairbanks",All institutions,"U. Alaska, Fairbanks",2,254,"['507', '']","['346', '']","['191', '']","['181', '']","['507', '']","['321', '']","['165', '']","['168', '']"
10139,r256,All institutions -> Wellesley C.,All institutions,Wellesley C.,2,255,"['109', '']","['255', '']","['263', '']","['179', '']","['0', '']","['240', '']","['262', '']","['169', '']"
10139,r257,"All institutions -> Indiana U.-Purdue U., Indianapolis",All institutions,"Indiana U.-Purdue U., Indianapolis",2,256,"['610', '']","['601', '']","['404', '']","['177', '']","['519', '']","['460', '']","['365', '']","['142', '']"
10139,r258,"All institutions -> California State U., Monterey Bay",All institutions,"California State U., Monterey Bay",2,257,"['0', '']","['234', '']","['12', '']","['175', '']","['0', '']","['148', '']","['12', '']","['154', '']"
10139,r259,All institutions -> U. Rochester,All institutions,U. Rochester,2,257,"['213', '']","['201', '']","['214', '']","['175', '']","['194', '']","['185', '']","['210', '']","['174', '']"
10139,r260,All institutions -> Swarthmore C.,All institutions,Swarthmore C.,2,259,"['171', '']","['103', '']","['136', '']","['174', '']","['109', '']","['63', '']","['79', '']","['132', '']"
10139,r261,"All institutions -> U. Missouri, Saint Louis",All institutions,"U. Missouri, Saint Louis",2,259,"['211', '']","['265', '']","['407', '']","['174', '']","['135', '']","['235', '']","['371', '']","['161', '']"
10139,r262,"All institutions -> CUNY, C. Staten Island",All institutions,"CUNY, C. Staten Island",2,261,"['470', '']","['691', '']","['391', '']","['173', '']","['222', '']","['513', '']","['308', '']","['157', '']"
10139,r263,All institutions -> Bucknell U.,All institutions,Bucknell U.,2,262,"['418', '']","['113', 'i']","['110', '']","['169', '']","['222', '']","['106', 'i']","['104', '']","['148', '']"
10139,r264,All institutions -> Fisk U.,All institutions,Fisk U.,2,263,"['0', '']","['12', '']","['415', '']","['167', '']","['0', '']","['12', '']","['407', '']","['158', '']"
10139,r265,All institutions -> Air Force Institute of Technology,All institutions,Air Force Institute of Technology,2,264,"['1,313', '']","['658', '']","['828', '']","['164', '']","['691', '']","['497', '']","['197', '']","['149', '']"
10139,r266,All institutions -> New Mexico State U.,All institutions,New Mexico State U.,2,264,"['41', '']","['188', '']","['116', '']","['164', '']","['8', '']","['151', '']","['77', '']","['138', '']"
10139,r267,All institutions -> Claremont McKenna C.,All institutions,Claremont McKenna C.,2,266,"['74', '']","['85', '']","['103', '']","['163', '']","['64', '']","['78', '']","['103', '']","['79', '']"
10139,r268,All institutions -> Hampton U.,All institutions,Hampton U.,2,266,"['217', '']","['226', '']","['344', '']","['163', '']","['217', '']","['226', '']","['344', '']","['163', '']"
10139,r269,"All institutions -> U. Michigan, Dearborn",All institutions,"U. Michigan, Dearborn",2,266,"['228', '']","['155', '']","['190', '']","['163', '']","['139', '']","['110', '']","['149', '']","['130', '']"
10139,r270,All institutions -> Mount Holyoke C.,All institutions,Mount Holyoke C.,2,269,"['370', '']","['147', '']","['62', '']","['159', '']","['347', '']","['147', '']","['57', '']","['146', '']"
10139,r271,All institutions -> DePaul U.,All institutions,DePaul U.,2,270,"['0', '']","['0', '']","['2', '']","['154', '']","['0', '']","['0', '']","['0', '']","['92', '']"
10139,r272,All institutions -> Colgate U.,All institutions,Colgate U.,2,271,"['50', '']","['84', '']","['153', '']","['153', '']","['0', '']","['56', '']","['65', '']","['113', '']"
10139,r273,All institutions -> Seattle U.,All institutions,Seattle U.,2,271,"['206', '']","['184', '']","['93', '']","['153', '']","['177', '']","['159', '']","['90', '']","['97', '']"
10139,r274,"All institutions -> SUNY, Buffalo State",All institutions,"SUNY, Buffalo State",2,273,"['0', '']","['91', '']","['112', '']","['139', '']","['0', '']","['91', '']","['112', '']","['139', '']"
10139,r275,"All institutions -> U. Washington, Tacoma",All institutions,"U. Washington, Tacoma",2,274,"['0', '']","['47', '']","['25', '']","['137', '']","['0', '']","['47', '']","['25', '']","['137', '']"
10139,r276,All institutions -> Reed C.,All institutions,Reed C.,2,275,"['370', '']","['223', '']","['229', 'i']","['136', 'i']","['121', '']","['151', '']","['160', 'i']","['83', 'i']"
10139,r277,All institutions -> Elon U.,All institutions,Elon U.,2,276,"['161', '']","['0', '']","['87', '']","['135', '']","['78', '']","['0', '']","['11', '']","['84', '']"
