table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_all_r_d_expenditures,field_computer_and_information_sciences,field_geosciences_atmospheric_sciences_and_ocean_sciences,field_life_sciences,field_mathematics_and_statistics,field_physical_sciences,field_psychology,field_social_sciences,field_sciences_nec,field_engineering,field_all_non_s_e_fields
7967,r105,"All institutions -> U. Nevada, Las Vegas",All institutions,"U. Nevada, Las Vegas",2,104,"['67,657', '']","['533', '']","['2,677', '']","['16,920', '']","['2,573', '']","['6,039', '']","['3,686', '']","['6,139', '']","['363', '']","['5,917', '']","['22,810', '']"
7967,r106,All institutions -> Albert Einstein C. of Medicine,All institutions,Albert Einstein C. of Medicine,2,105,"['67,563', '']","['0', '']","['0', '']","['67,563', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7967,r107,"All institutions -> U. Texas, San Antonio",All institutions,"U. Texas, San Antonio",2,106,"['67,130', '']","['6,227', '']","['1,035', '']","['7,752', '']","['1,438', '']","['4,295', '']","['2,013', '']","['5,710', '']","['984', '']","['9,790', '']","['27,886', '']"
7967,r108,All institutions -> U. Louisville,All institutions,U. Louisville,2,107,"['65,375', '']","['25', '']","['12', '']","['48,073', '']","['383', '']","['1,061', '']","['1,050', '']","['818', '']","['1,753', '']","['6,280', '']","['5,920', '']"
7967,r109,All institutions -> George Mason U.,All institutions,George Mason U.,2,108,"['65,041', '']","['1,692', '']","['744', '']","['33,779', '']","['703', '']","['1,003', '']","['1,050', '']","['15,643', '']","['0', '']","['2,783', '']","['7,644', '']"
7967,r110,All institutions -> U. Arkansas for Medical Sciences,All institutions,U. Arkansas for Medical Sciences,2,109,"['63,526', '']","['0', '']","['0', '']","['63,526', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7967,r111,All institutions -> George Washington U.,All institutions,George Washington U.,2,110,"['63,225', '']","['3,913', '']","['50', '']","['32,026', '']","['165', '']","['2,055', '']","['523', '']","['8,174', '']","['398', '']","['5,499', '']","['10,422', '']"
7967,r112,All institutions -> U. New Mexico,All institutions,U. New Mexico,2,111,"['62,426', '']","['867', '']","['487', '']","['40,887', '']","['27', '']","['887', '']","['1,237', '']","['3,001', '']","['6,053', '']","['6,673', '']","['2,307', '']"
7967,r113,All institutions -> Rice U.,All institutions,Rice U.,2,112,"['62,352', '']","['2,890', '']","['2,017', '']","['4,557', '']","['2,324', '']","['9,408', '']","['1,291', '']","['8,438', '']","['69', '']","['28,753', '']","['2,605', '']"
7967,r114,All institutions -> New Jersey Institute of Technology,All institutions,New Jersey Institute of Technology,2,113,"['60,952', '']","['7,035', '']","['0', '']","['3,127', '']","['3,353', '']","['6,711', '']","['0', '']","['4,553', '']","['16', '']","['24,702', '']","['11,455', '']"
7967,r115,All institutions -> Mississippi State U.,All institutions,Mississippi State U.,2,114,"['58,242', '']","['993', '']","['2,440', '']","['31,718', '']","['160', '']","['2,068', '']","['181', '']","['7,886', '']","['789', '']","['10,519', '']","['1,488', '']"
7967,r116,All institutions -> U. Maine,All institutions,U. Maine,2,115,"['56,407', '']","['1,486', '']","['9,620', '']","['12,222', '']","['639', '']","['3,047', '']","['964', '']","['1,078', '']","['6,894', '']","['13,195', '']","['7,262', '']"
7967,r117,All institutions -> San Diego State U.,All institutions,San Diego State U.,2,116,"['56,085', '']","['678', '']","['751', '']","['10,644', '']","['2,660', '']","['3,382', '']","['5,396', '']","['3,586', '']","['6,291', '']","['5,163', '']","['17,534', '']"
7967,r118,"All institutions -> U. Alabama, Tuscaloosa",All institutions,"U. Alabama, Tuscaloosa",2,117,"['55,682', '']","['2,326', '']","['2,929', '']","['8,184', '']","['925', '']","['2,938', '']","['2,817', '']","['6,401', '']","['0', '']","['10,986', '']","['18,176', '']"
7967,r119,"All institutions -> U. California, Santa Barbara",All institutions,"U. California, Santa Barbara",2,118,"['54,569', '']","['3,642', '']","['6,650', '']","['4,566', '']","['370', '']","['9,282', '']","['823', '']","['4,321', '']","['33', '']","['15,163', '']","['9,719', '']"
7967,r120,"All institutions -> U. North Texas, Denton",All institutions,"U. North Texas, Denton",2,119,"['53,591', '']","['4,799', '']","['617', '']","['9,278', '']","['8', '']","['5,115', '']","['1,814', '']","['3,726', '']","['0', '']","['6,365', '']","['21,869', '']"
7967,r121,"All institutions -> Montana State U., Bozeman",All institutions,"Montana State U., Bozeman",2,120,"['52,653', '']","['1,019', '']","['1,771', '']","['16,857', '']","['1,110', '']","['5,329', '']","['311', '']","['976', '']","['5,899', '']","['9,714', '']","['9,667', '']"
7967,r122,"All institutions -> U. Arkansas, Fayetteville",All institutions,"U. Arkansas, Fayetteville",2,121,"['51,933', '']","['2,192', '']","['1,936', '']","['20,820', '']","['26', '']","['3,437', '']","['439', '']","['577', '']","['0', '']","['13,408', '']","['9,098', '']"
7967,r123,"All institutions -> U. Texas Health Science Center, San Antonio",All institutions,"U. Texas Health Science Center, San Antonio",2,122,"['51,848', '']","['0', '']","['0', '']","['51,848', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7967,r124,All institutions -> Georgetown U.,All institutions,Georgetown U.,2,123,"['51,440', '']","['1,226', '']","['0', '']","['35,017', '']","['6', '']","['1,463', '']","['0', '']","['4,034', '']","['0', '']","['0', '']","['9,694', '']"
7967,r125,All institutions -> California Institute of Technology,All institutions,California Institute of Technology,2,124,"['50,562', '']","['1,717', 'i']","['5,699', 'i']","['11,255', 'i']","['120', 'i']","['20,585', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['9,740', 'i']","['1,446', 'i']"
7967,r126,All institutions -> Case Western Reserve U.,All institutions,Case Western Reserve U.,2,125,"['50,526', '']","['226', '']","['43', '']","['42,677', '']","['64', '']","['903', '']","['349', '']","['1,469', '']","['209', '']","['3,989', '']","['597', '']"
7967,r127,All institutions -> Brown U.,All institutions,Brown U.,2,126,"['50,127', '']","['3,330', '']","['1,803', '']","['21,613', '']","['1,570', '']","['4,944', '']","['344', '']","['4,820', '']","['939', '']","['5,216', '']","['5,548', '']"
7967,r128,"All institutions -> SUNY, U. Albany",All institutions,"SUNY, U. Albany",2,127,"['49,949', '']","['3,617', '']","['6,887', '']","['8,513', '']","['1,038', '']","['2,973', '']","['2,482', '']","['9,897', '']","['23', '']","['1,737', '']","['12,782', '']"
7967,r129,"All institutions -> U. Texas, Arlington",All institutions,"U. Texas, Arlington",2,128,"['49,685', '']","['2,341', '']","['590', '']","['9,421', '']","['282', '']","['5,629', '']","['1,353', '']","['68', '']","['0', '']","['16,791', '']","['13,210', '']"
7967,r130,All institutions -> Tulane U.,All institutions,Tulane U.,2,129,"['49,660', '']","['401', '']","['1,289', '']","['27,929', '']","['133', '']","['1,667', '']","['457', '']","['3,109', '']","['0', '']","['2,014', '']","['12,661', '']"
7967,r131,"All institutions -> U. Massachusetts, Medical School",All institutions,"U. Massachusetts, Medical School",2,130,"['49,135', '']","['0', '']","['0', '']","['49,135', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7967,r132,"All institutions -> U. California, Riverside",All institutions,"U. California, Riverside",2,131,"['49,131', '']","['631', '']","['3,793', '']","['34,170', '']","['374', '']","['667', '']","['282', '']","['1,929', '']","['613', '']","['3,522', '']","['3,150', '']"
7967,r133,All institutions -> U. Oregon,All institutions,U. Oregon,2,132,"['48,194', '']","['1,374', '']","['534', '']","['24,009', '']","['52', '']","['2,598', '']","['1,858', '']","['1,852', '']","['1,944', '']","['0', '']","['13,973', '']"
7967,r134,All institutions -> Thomas Jefferson U.,All institutions,Thomas Jefferson U.,2,133,"['47,728', '']","['0', '']","['0', '']","['47,728', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7967,r135,"All institutions -> U. Texas Health Science Center, Houston",All institutions,"U. Texas Health Science Center, Houston",2,134,"['47,653', '']","['0', '']","['0', '']","['47,653', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7967,r136,All institutions -> U. New Hampshire,All institutions,U. New Hampshire,2,135,"['47,286', '']","['468', '']","['8,378', '']","['14,954', '']","['868', '']","['2,478', '']","['623', '']","['2,696', '']","['0', '']","['6,642', '']","['10,179', '']"
7967,r137,All institutions -> U. Delaware,All institutions,U. Delaware,2,136,"['47,254', '']","['558', '']","['3,105', '']","['20,884', '']","['155', '']","['3,332', '']","['968', '']","['4,749', '']","['304', '']","['12,221', '']","['978', '']"
7967,r138,"All institutions -> U. Montana, Missoula",All institutions,"U. Montana, Missoula",2,137,"['46,982', '']","['442', '']","['2,323', '']","['17,609', '']","['471', '']","['2,264', '']","['464', '']","['17,984', '']","['0', '']","['0', '']","['5,425', '']"
7967,r139,All institutions -> Augusta U.,All institutions,Augusta U.,2,138,"['46,412', '']","['57', '']","['0', '']","['46,044', '']","['0', '']","['153', '']","['67', '']","['26', '']","['0', '']","['0', '']","['65', '']"
7967,r140,All institutions -> Northeastern U.,All institutions,Northeastern U.,2,139,"['44,964', '']","['4,421', '']","['1,122', '']","['8,293', '']","['313', '']","['4,724', '']","['1,819', '']","['3,235', '']","['0', '']","['15,171', '']","['5,866', '']"
7967,r141,All institutions -> Oregon Health and Science U.,All institutions,Oregon Health and Science U.,2,140,"['44,030', '']","['0', '']","['0', '']","['42,572', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1,458', '']","['0', '']"
7967,r142,All institutions -> American U.,All institutions,American U.,2,141,"['42,117', '']","['503', '']","['491', '']","['854', '']","['975', '']","['1,137', '']","['921', '']","['8,720', '']","['2,094', '']","['0', '']","['26,422', '']"
7967,r143,All institutions -> U. Rochester,All institutions,U. Rochester,2,142,"['41,775', '']","['346', '']","['225', '']","['36,821', '']","['3', '']","['1,510', '']","['771', '']","['25', '']","['625', '']","['1,298', '']","['151', '']"
7967,r144,All institutions -> U. North Dakota,All institutions,U. North Dakota,2,143,"['41,133', '']","['832', '']","['2,710', '']","['13,895', '']","['372', '']","['2,115', '']","['1,376', '']","['1,555', '']","['100', '']","['9,472', '']","['8,706', '']"
7967,r145,All institutions -> Rensselaer Polytechnic Institute,All institutions,Rensselaer Polytechnic Institute,2,144,"['40,932', '']","['2,642', '']","['569', '']","['1,600', '']","['588', '']","['4,639', '']","['1,078', '']","['1,329', '']","['0', '']","['23,191', '']","['5,296', '']"
7967,r146,"All institutions -> U. Louisiana, Lafayette",All institutions,"U. Louisiana, Lafayette",2,145,"['40,891', '']","['4,596', '']","['1,738', '']","['6,264', '']","['2,244', '']","['2,654', '']","['5', '']","['0', '']","['0', '']","['14,150', '']","['9,240', '']"
7967,r147,All institutions -> U. Texas Medical Branch,All institutions,U. Texas Medical Branch,2,146,"['39,565', '']","['0', '']","['0', '']","['38,753', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['812', '']","['0', '']"
7967,r148,"All institutions -> U. Nebraska, Medical Center",All institutions,"U. Nebraska, Medical Center",2,147,"['38,843', '']","['0', '']","['0', '']","['38,843', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7967,r149,All institutions -> U. Rhode Island,All institutions,U. Rhode Island,2,148,"['37,252', '']","['23', '']","['14,904', '']","['4,201', '']","['5', '']","['325', '']","['717', '']","['120', '']","['8,995', '']","['1,776', '']","['6,186', '']"
7967,r150,"All institutions -> U. Alaska, Fairbanks",All institutions,"U. Alaska, Fairbanks",2,149,"['36,765', '']","['119', '']","['13,876', '']","['13,178', '']","['26', '']","['4,518', '']","['0', '']","['59', '']","['309', '']","['4,648', '']","['32', '']"
7967,r151,"All institutions -> U. Massachusetts, Lowell",All institutions,"U. Massachusetts, Lowell",2,150,"['36,562', '']","['2,712', '']","['780', '']","['4,898', '']","['693', '']","['6,006', '']","['812', '']","['2,512', '']","['397', '']","['11,743', '']","['6,009', '']"
7967,r152,All institutions -> Drexel U.,All institutions,Drexel U.,2,151,"['36,063', '']","['1,127', '']","['0', '']","['22,551', '']","['70', '']","['478', '']","['379', '']","['699', '']","['1,169', '']","['7,283', '']","['2,307', '']"
7967,r153,All institutions -> Cold Spring Harbor Laboratory,All institutions,Cold Spring Harbor Laboratory,2,152,"['35,757', '']","['0', '']","['0', '']","['35,757', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7967,r154,All institutions -> Brandeis U.,All institutions,Brandeis U.,2,153,"['34,998', '']","['1,557', '']","['0', '']","['3,823', '']","['1,300', '']","['4,294', '']","['1,101', '']","['16,334', '']","['0', '']","['2,988', '']","['3,601', '']"
7967,r155,"All institutions -> U. Texas, El Paso",All institutions,"U. Texas, El Paso",2,154,"['34,866', '']","['686', '']","['1,243', '']","['4,686', '']","['1,203', '']","['2,554', '']","['1,722', '']","['2,408', '']","['2,012', '']","['5,047', '']","['13,305', '']"
7967,r156,All institutions -> U. Memphis,All institutions,U. Memphis,2,155,"['34,139', '']","['3,258', '']","['1,441', '']","['4,360', '']","['979', '']","['1,894', '']","['2,822', '']","['3,452', '']","['1,297', '']","['4,015', '']","['10,621', '']"
7967,r157,All institutions -> U. Colorado Boulder,All institutions,U. Colorado Boulder,2,156,"['33,465', '']","['365', '']","['805', '']","['4,794', '']","['0', '']","['3,394', '']","['901', '']","['1,936', '']","['107', '']","['14,101', '']","['7,062', '']"
7967,r158,All institutions -> Van Andel Research Institute,All institutions,Van Andel Research Institute,2,157,"['32,688', '']","['0', '']","['0', '']","['32,688', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7967,r159,All institutions -> U. Chicago,All institutions,U. Chicago,2,158,"['32,174', '']","['508', '']","['286', '']","['22,522', '']","['279', '']","['3,282', '']","['405', '']","['2,517', '']","['0', '']","['1,491', '']","['884', '']"
7967,r160,All institutions -> Texas State U.,All institutions,Texas State U.,2,159,"['31,792', '']","['289', '']","['3,920', '']","['6,019', '']","['171', '']","['316', '']","['79', '']","['411', '']","['1,619', '']","['7,122', '']","['11,846', '']"
7967,r161,"All institutions -> U. California, Santa Cruz",All institutions,"U. California, Santa Cruz",2,160,"['31,668', '']","['326', '']","['5,641', '']","['4,750', '']","['14', '']","['11,975', '']","['190', '']","['2,336', '']","['493', '']","['4,156', '']","['1,787', '']"
7967,r162,All institutions -> Kent State U.,All institutions,Kent State U.,2,161,"['31,409', '']","['985', '']","['547', '']","['4,446', '']","['1,156', '']","['4,280', '']","['1,767', '']","['3,621', '']","['384', '']","['1,785', '']","['12,438', '']"
7967,r163,All institutions -> Michigan Technological U.,All institutions,Michigan Technological U.,2,162,"['30,768', '']","['2,236', '']","['3,347', '']","['1,583', '']","['1,678', '']","['2,730', '']","['440', '']","['732', '']","['112', '']","['15,088', '']","['2,822', '']"
7967,r164,"All institutions -> U. Tennessee, Health Science Center",All institutions,"U. Tennessee, Health Science Center",2,163,"['30,132', '']","['0', '']","['0', '']","['29,848', '']","['0', '']","['0', '']","['0', '']","['0', '']","['284', '']","['0', '']","['0', '']"
7967,r165,All institutions -> Georgia Southern U.,All institutions,Georgia Southern U.,2,164,"['29,635', '']","['941', '']","['594', '']","['5,815', '']","['1,327', '']","['1,825', '']","['1,067', '']","['3,641', '']","['4', '']","['2,939', '']","['11,482', '']"
7967,r166,"All institutions -> U. Texas, Dallas",All institutions,"U. Texas, Dallas",2,165,"['29,308', '']","['1,794', '']","['307', '']","['5,547', '']","['245', '']","['3,533', '']","['1,143', '']","['781', '']","['452', '']","['9,027', '']","['6,479', '']"
7967,r167,All institutions -> U. Texas Rio Grande Valley,All institutions,U. Texas Rio Grande Valley,2,166,"['29,053', '']","['1,393', '']","['1,008', '']","['8,834', '']","['1,797', '']","['2,034', '']","['968', '']","['3,483', '']","['0', '']","['2,214', '']","['7,322', '']"
7967,r168,All institutions -> U. Mississippi,All institutions,U. Mississippi,2,167,"['28,869', '']","['154', '']","['69', '']","['14,276', '']","['153', '']","['2,870', '']","['858', '']","['1,549', '']","['174', '']","['1,377', '']","['7,389', '']"
7967,r169,All institutions -> William & Mary,All institutions,William & Mary,2,168,"['28,188', '']","['494', '']","['19,662', '']","['666', '']","['39', '']","['959', '']","['80', '']","['2,198', '']","['678', '']","['0', '']","['3,412', '']"
7967,r170,"All institutions -> Indiana U.-Purdue U., Indianapolis",All institutions,"Indiana U.-Purdue U., Indianapolis",2,169,"['27,359', '']","['1,589', '']","['189', '']","['8,258', '']","['26', '']","['735', '']","['527', '']","['6,026', '']","['3,604', '']","['2,076', '']","['4,329', '']"
7967,r171,All institutions -> Baylor U.,All institutions,Baylor U.,2,170,"['26,678', '']","['668', '']","['1,572', '']","['3,976', '']","['466', '']","['4,906', '']","['1,839', '']","['960', '']","['5,354', '']","['3,217', '']","['3,720', '']"
7967,r172,"All institutions -> U. Alabama, Huntsville",All institutions,"U. Alabama, Huntsville",2,171,"['26,294', '']","['3,304', '']","['2,412', '']","['2,093', '']","['694', '']","['3,708', '']","['233', '']","['223', '']","['0', '']","['9,470', '']","['4,157', '']"
7967,r173,All institutions -> U. Wyoming,All institutions,U. Wyoming,2,172,"['26,166', '']","['199', '']","['410', '']","['11,769', '']","['15', '']","['49', '']","['365', '']","['162', '']","['1,667', '']","['11,519', '']","['11', '']"
7967,r174,"All institutions -> Southern Illinois U., Carbondale",All institutions,"Southern Illinois U., Carbondale",2,173,"['25,725', '']","['534', '']","['871', '']","['20,658', '']","['6', '']","['940', '']","['138', '']","['859', '']","['398', '']","['1,321', '']","['0', '']"
7967,r175,All institutions -> Oregon State U.,All institutions,Oregon State U.,2,174,"['25,573', '']","['834', '']","['2,791', '']","['16,726', '']","['18', '']","['110', '']","['70', '']","['329', '']","['349', '']","['4,346', '']","['0', '']"
7967,r176,"All institutions -> U. Massachusetts, Boston",All institutions,"U. Massachusetts, Boston",2,175,"['25,532', '']","['1,319', '']","['1,462', '']","['2,153', '']","['416', '']","['1,345', '']","['1,722', '']","['6,399', '']","['444', '']","['426', '']","['9,846', '']"
7967,r177,All institutions -> Saint Louis U.,All institutions,Saint Louis U.,2,176,"['24,824', '']","['421', '']","['982', '']","['21,281', '']","['4', '']","['584', '']","['18', '']","['108', '']","['0', '']","['429', '']","['997', '']"
7967,r178,All institutions -> Utah State U.,All institutions,Utah State U.,2,177,"['24,792', '']","['742', '']","['641', '']","['9,469', '']","['376', '']","['1,018', '']","['2,470', '']","['634', '']","['0', '']","['8,168', '']","['1,274', '']"
7967,r179,All institutions -> Ohio U.,All institutions,Ohio U.,2,178,"['24,765', '']","['20', '']","['577', '']","['8,693', '']","['3', '']","['1,357', '']","['641', '']","['488', '']","['0', '']","['7,611', '']","['5,375', '']"
7967,r180,All institutions -> Wake Forest U.,All institutions,Wake Forest U.,2,179,"['23,080', '']","['117', '']","['0', '']","['19,057', '']","['91', '']","['748', '']","['344', '']","['506', '']","['0', '']","['352', '']","['1,865', '']"
7967,r181,All institutions -> U. West Florida,All institutions,U. West Florida,2,180,"['22,485', '']","['840', '']","['18', '']","['1,345', '']","['75', '']","['342', '']","['346', '']","['3,278', '']","['0', '']","['437', '']","['15,804', '']"
7967,r182,All institutions -> East Carolina U.,All institutions,East Carolina U.,2,181,"['21,450', '']","['175', '']","['3,260', '']","['8,982', '']","['7', '']","['341', '']","['240', '']","['1,088', '']","['0', '']","['1,387', '']","['5,970', '']"
7967,r183,"All institutions -> U. California, Office of the President",All institutions,"U. California, Office of the President",2,182,"['20,864', '']","['0', '']","['0', '']","['12,959', '']","['0', '']","['7,905', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7967,r184,All institutions -> Wichita State U.,All institutions,Wichita State U.,2,183,"['20,493', '']","['0', '']","['65', '']","['603', '']","['280', '']","['505', '']","['253', '']","['353', '']","['0', '']","['9,368', '']","['9,066', '']"
7967,r185,All institutions -> Missouri U. of Science and Technology,All institutions,Missouri U. of Science and Technology,2,184,"['19,872', '']","['1,317', '']","['0', '']","['438', '']","['0', '']","['1,451', '']","['40', '']","['20', '']","['166', '']","['15,058', '']","['1,382', '']"
7967,r186,All institutions -> San Jose State U.,All institutions,San Jose State U.,2,185,"['19,350', '']","['267', '']","['1,889', '']","['2,579', '']","['357', '']","['1,188', '']","['887', '']","['2,106', '']","['0', '']","['2,310', '']","['7,767', '']"
7967,r187,All institutions -> U. South Alabama,All institutions,U. South Alabama,2,186,"['19,099', '']","['162', '']","['1,187', '']","['15,708', '']","['0', '']","['125', '']","['160', '']","['194', '']","['0', '']","['1,417', '']","['146', '']"
7967,r188,All institutions -> Southern Methodist U.,All institutions,Southern Methodist U.,2,187,"['18,643', '']","['44', '']","['978', '']","['651', '']","['350', '']","['1,000', '']","['139', '']","['432', '']","['97', '']","['4,692', '']","['10,260', '']"
7967,r189,All institutions -> Air Force Institute of Technology,All institutions,Air Force Institute of Technology,2,188,"['18,015', '']","['370', '']","['0', '']","['0', '']","['601', '']","['7,456', '']","['0', '']","['0', '']","['0', '']","['9,588', '']","['0', '']"
7967,r190,"All institutions -> U. Massachusetts, Dartmouth",All institutions,"U. Massachusetts, Dartmouth",2,189,"['16,908', '']","['1,621', '']","['5,211', '']","['1,616', '']","['1,073', '']","['1,880', '']","['0', '']","['20', '']","['0', '']","['5,355', '']","['132', '']"
7967,r191,All institutions -> Middle Tennessee State U.,All institutions,Middle Tennessee State U.,2,190,"['16,884', '']","['717', '']","['119', '']","['2,421', '']","['857', '']","['1,154', '']","['580', '']","['2,717', '']","['0', '']","['492', '']","['7,827', '']"
7967,r192,All institutions -> San Francisco State U.,All institutions,San Francisco State U.,2,191,"['16,710', '']","['1,015', '']","['1,347', '']","['3,507', '']","['1,038', '']","['2,157', '']","['1,143', '']","['2,368', '']","['212', '']","['1,360', '']","['2,563', '']"
7967,r193,All institutions -> Cleveland State U.,All institutions,Cleveland State U.,2,192,"['16,391', '']","['0', '']","['0', '']","['3,117', '']","['459', '']","['654', '']","['500', '']","['4,031', '']","['0', '']","['3,030', '']","['4,600', '']"
7967,r194,All institutions -> U. Idaho,All institutions,U. Idaho,2,193,"['16,337', '']","['252', '']","['700', '']","['11,323', '']","['52', '']","['243', '']","['9', '']","['483', '']","['472', '']","['2,279', '']","['524', '']"
7967,r195,All institutions -> Woods Hole Oceanographic Institution,All institutions,Woods Hole Oceanographic Institution,2,194,"['16,006', '']","['0', '']","['13,356', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['2,650', '']","['0', '']"
7967,r196,All institutions -> Villanova U.,All institutions,Villanova U.,2,195,"['15,623', '']","['265', '']","['267', '']","['2,355', '']","['88', '']","['1,652', '']","['604', '']","['433', '']","['703', '']","['5,367', '']","['3,889', '']"
7967,r197,All institutions -> Louisiana Tech U.,All institutions,Louisiana Tech U.,2,196,"['15,465', '']","['797', '']","['236', '']","['1,482', '']","['679', '']","['1,328', '']","['299', '']","['966', '']","['0', '']","['4,896', '']","['4,782', '']"
7967,r198,All institutions -> Tufts U.,All institutions,Tufts U.,2,197,"['15,442', '']","['0', '']","['69', '']","['10,833', '']","['31', '']","['299', '']","['411', '']","['2,208', '']","['463', '']","['629', '']","['499', '']"
7967,r199,All institutions -> Rochester Institute of Technology,All institutions,Rochester Institute of Technology,2,198,"['15,139', '']","['2,475', '']","['0', '']","['339', '']","['561', '']","['2,544', '']","['11', '']","['600', '']","['0', '']","['4,992', '']","['3,617', '']"
7967,r200,All institutions -> Northern Arizona U.,All institutions,Northern Arizona U.,2,199,"['14,963', '']","['1,884', '']","['960', '']","['8,891', '']","['0', '']","['2,179', '']","['110', '']","['37', '']","['95', '']","['401', '']","['406', '']"
7967,r201,All institutions -> Marquette U.,All institutions,Marquette U.,2,200,"['14,809', '']","['583', '']","['0', '']","['4,148', '']","['359', '']","['1,070', '']","['932', '']","['374', '']","['0', '']","['2,528', '']","['4,815', '']"
7967,r202,All institutions -> Northern Illinois U.,All institutions,Northern Illinois U.,2,201,"['14,630', '']","['245', '']","['108', '']","['983', '']","['7', '']","['1,715', '']","['75', '']","['3,767', '']","['0', '']","['1,905', '']","['5,825', '']"
7967,r203,All institutions -> U. Toledo,All institutions,U. Toledo,2,202,"['14,308', '']","['0', '']","['1,567', '']","['7,603', '']","['3', '']","['2,356', '']","['109', '']","['26', '']","['0', '']","['1,888', '']","['756', '']"
7967,r204,"All institutions -> U. California, Merced",All institutions,"U. California, Merced",2,203,"['14,224', '']","['4', '']","['1,147', '']","['2,238', '']","['596', '']","['2,018', '']","['266', '']","['1,005', '']","['412', '']","['2,703', '']","['3,835', '']"
7967,r205,All institutions -> Old Dominion U.,All institutions,Old Dominion U.,2,204,"['14,098', '']","['196', '']","['526', '']","['4,472', '']","['69', '']","['1,430', '']","['107', '']","['171', '']","['0', '']","['6,303', '']","['824', '']"
7967,r206,All institutions -> North Carolina Agricultural and Technical State U.,All institutions,North Carolina Agricultural and Technical State U.,2,205,"['14,005', '']","['30', '']","['0', '']","['10,428', '']","['34', '']","['26', '']","['0', '']","['6', '']","['0', '']","['2,164', '']","['1,317', '']"
7967,r207,All institutions -> Florida Atlantic U.,All institutions,Florida Atlantic U.,2,206,"['13,984', '']","['591', '']","['547', '']","['5,415', '']","['328', '']","['1,045', '']","['605', '']","['32', '']","['0', '']","['3,412', '']","['2,009', '']"
7967,r208,"All institutions -> Southern Illinois U., Edwardsville",All institutions,"Southern Illinois U., Edwardsville",2,207,"['13,848', '']","['38', '']","['1,952', '']","['5,628', '']","['142', '']","['1,055', '']","['0', '']","['256', '']","['0', '']","['1,384', '']","['3,393', '']"
7967,r209,All institutions -> Kennesaw State U.,All institutions,Kennesaw State U.,2,208,"['13,722', '']","['3,139', '']","['0', '']","['2,373', '']","['166', '']","['697', '']","['108', '']","['1,988', '']","['502', '']","['1,363', '']","['3,386', '']"
7967,r210,All institutions -> U. South Dakota,All institutions,U. South Dakota,2,209,"['13,629', '']","['88', '']","['0', '']","['6,310', '']","['189', '']","['1,206', '']","['677', '']","['303', '']","['0', '']","['453', '']","['4,403', '']"
7967,r211,All institutions -> New Mexico State U.,All institutions,New Mexico State U.,2,210,"['13,581', '']","['429', '']","['445', '']","['5,469', '']","['39', '']","['3,468', '']","['79', '']","['86', '']","['108', '']","['3,180', '']","['278', '']"
7967,r212,All institutions -> Central Michigan U.,All institutions,Central Michigan U.,2,211,"['13,477', '']","['87', '']","['214', '']","['9,725', '']","['135', '']","['67', '']","['225', '']","['5', '']","['1,498', '']","['308', '']","['1,213', '']"
7967,r213,"All institutions -> U. Puerto Rico, Rio Piedras",All institutions,"U. Puerto Rico, Rio Piedras",2,212,"['13,026', '']","['346', '']","['744', '']","['803', '']","['28', '']","['704', '']","['0', '']","['933', '']","['725', '']","['0', '']","['8,743', '']"
7967,r214,All institutions -> Boston C.,All institutions,Boston C.,2,213,"['12,870', '']","['242', '']","['1,937', '']","['1,278', '']","['47', '']","['2,500', '']","['919', '']","['2,335', '']","['0', '']","['50', '']","['3,562', '']"
7967,r215,All institutions -> Illinois State U.,All institutions,Illinois State U.,2,214,"['12,813', '']","['92', '']","['105', '']","['585', '']","['70', '']","['198', '']","['50', '']","['297', '']","['0', '']","['0', '']","['11,416', '']"
7967,r216,"All institutions -> U. Maryland, Baltimore County",All institutions,"U. Maryland, Baltimore County",2,215,"['12,334', '']","['2,279', '']","['1,874', '']","['1,511', '']","['139', '']","['695', '']","['135', '']","['3,099', '']","['934', '']","['940', '']","['728', '']"
7967,r217,All institutions -> Howard U.,All institutions,Howard U.,2,216,"['12,094', '']","['944', '']","['0', '']","['8,422', '']","['33', '']","['780', '']","['353', '']","['173', '']","['0', '']","['1,152', '']","['237', '']"
