table_id,row_id,time_period,_b_graduate_students_b_level_1,_b_graduate_students_b_level_2,_b_graduate_students_b_level_3,_b_graduate_students_b_hierarchy_depth,value
6054,r437,2006,Graduate students,Male,Number,3,95097
6054,r438,2006,Graduate students,Male,Percent,3,77.3
6054,r439,2006,Graduate students,Female,Number,3,27944
6054,r440,2006,Graduate students,Female,Percent,3,22.7
6054,r441,2006,Postdoctoral appointees,Total,,2,4642
6054,r442,2006,Postdoctoral appointees,Male,Number,3,3819
6054,r443,2006,Postdoctoral appointees,Male,Percent,3,82.3
6054,r444,2006,Postdoctoral appointees,Female,Number,3,823
6054,r445,2006,Postdoctoral appointees,Female,Percent,3,17.7
6054,r446,2006,Doctorate-holding nonfaculty researchers,Total,,2,1118
6054,r447,2006,Doctorate-holding nonfaculty researchers,Male,Number,3,974
6054,r448,2006,Doctorate-holding nonfaculty researchers,Male,Percent,3,87.1
6054,r449,2006,Doctorate-holding nonfaculty researchers,Female,Number,3,144
6054,r450,2006,Doctorate-holding nonfaculty researchers,Female,Percent,3,12.9
6054,r451,2007old<sup>a</sup>,Graduate students,Total,,2,130255
6054,r452,2007old<sup>a</sup>,Graduate students,Male,Number,3,100281
6054,r453,2007old<sup>a</sup>,Graduate students,Male,Percent,3,77.0
6054,r454,2007old<sup>a</sup>,Graduate students,Female,Number,3,29974
6054,r455,2007old<sup>a</sup>,Graduate students,Female,Percent,3,23.0
6054,r456,2007old<sup>a</sup>,Postdoctoral appointees,Total,,2,4908
6054,r457,2007old<sup>a</sup>,Postdoctoral appointees,Male,Number,3,4073
6054,r458,2007old<sup>a</sup>,Postdoctoral appointees,Male,Percent,3,83.0
6054,r459,2007old<sup>a</sup>,Postdoctoral appointees,Female,Number,3,835
6054,r460,2007old<sup>a</sup>,Postdoctoral appointees,Female,Percent,3,17.0
6054,r461,2007old<sup>a</sup>,Doctorate-holding nonfaculty researchers,Total,,2,1298
6054,r462,2007old<sup>a</sup>,Doctorate-holding nonfaculty researchers,Male,Number,3,1104
6054,r463,2007old<sup>a</sup>,Doctorate-holding nonfaculty researchers,Male,Percent,3,85.1
6054,r464,2007old<sup>a</sup>,Doctorate-holding nonfaculty researchers,Female,Number,3,194
6054,r465,2007old<sup>a</sup>,Doctorate-holding nonfaculty researchers,Female,Percent,3,14.9
6054,r466,2007new<sup>a</sup>,Graduate students,Total,,2,131676
6054,r467,2007new<sup>a</sup>,Graduate students,Male,Number,3,101204
6054,r468,2007new<sup>a</sup>,Graduate students,Male,Percent,3,76.9
6054,r469,2007new<sup>a</sup>,Graduate students,Female,Number,3,30472
6054,r470,2007new<sup>a</sup>,Graduate students,Female,Percent,3,23.1
6054,r471,2007new<sup>a</sup>,Postdoctoral appointees,Total,,2,4942
6054,r472,2007new<sup>a</sup>,Postdoctoral appointees,Male,Number,3,4099
6054,r473,2007new<sup>a</sup>,Postdoctoral appointees,Male,Percent,3,82.9
6054,r474,2007new<sup>a</sup>,Postdoctoral appointees,Female,Number,3,843
6054,r475,2007new<sup>a</sup>,Postdoctoral appointees,Female,Percent,3,17.1
6054,r476,2007new<sup>a</sup>,Doctorate-holding nonfaculty researchers,Total,,2,1310
6054,r477,2007new<sup>a</sup>,Doctorate-holding nonfaculty researchers,Male,Number,3,1116
6054,r478,2007new<sup>a</sup>,Doctorate-holding nonfaculty researchers,Male,Percent,3,85.2
6054,r479,2007new<sup>a</sup>,Doctorate-holding nonfaculty researchers,Female,Number,3,194
6054,r480,2007new<sup>a</sup>,Doctorate-holding nonfaculty researchers,Female,Percent,3,14.8
6054,r481,2008,Graduate students,Total,,2,137856
6054,r482,2008,Graduate students,Male,Number,3,106319
6054,r483,2008,Graduate students,Male,Percent,3,77.1
6054,r484,2008,Graduate students,Female,Number,3,31537
6054,r485,2008,Graduate students,Female,Percent,3,22.9
6054,r486,2008,Postdoctoral appointees,Total,,2,5462
6054,r487,2008,Postdoctoral appointees,Male,Number,3,4359
6054,r488,2008,Postdoctoral appointees,Male,Percent,3,79.8
6054,r489,2008,Postdoctoral appointees,Female,Number,3,1103
6054,r490,2008,Postdoctoral appointees,Female,Percent,3,20.2
6054,r491,2008,Doctorate-holding nonfaculty researchers,Total,,2,1419
6054,r492,2008,Doctorate-holding nonfaculty researchers,Male,Number,3,1169
6054,r493,2008,Doctorate-holding nonfaculty researchers,Male,Percent,3,82.4
6054,r494,2008,Doctorate-holding nonfaculty researchers,Female,Number,3,250
6054,r495,2008,Doctorate-holding nonfaculty researchers,Female,Percent,3,17.6
6054,r496,2009,Graduate students,Total,,2,144677
6054,r497,2009,Graduate students,Male,Number,3,111359
6054,r498,2009,Graduate students,Male,Percent,3,77.0
6054,r499,2009,Graduate students,Female,Number,3,33318
6054,r500,2009,Graduate students,Female,Percent,3,23.0
6054,r501,2009,Postdoctoral appointees,Total,,2,6416
6054,r502,2009,Postdoctoral appointees,Male,Number,3,5031
6054,r503,2009,Postdoctoral appointees,Male,Percent,3,78.4
6054,r504,2009,Postdoctoral appointees,Female,Number,3,1385
6054,r505,2009,Postdoctoral appointees,Female,Percent,3,21.6
6054,r506,2009,Doctorate-holding nonfaculty researchers,Total,,2,1737
6054,r507,2009,Doctorate-holding nonfaculty researchers,Male,Number,3,1451
6054,r508,2009,Doctorate-holding nonfaculty researchers,Male,Percent,3,83.5
6054,r509,2009,Doctorate-holding nonfaculty researchers,Female,Number,3,286
6054,r510,2009,Doctorate-holding nonfaculty researchers,Female,Percent,3,16.5
6054,r511,"2010<sup>b,c</sup>",Graduate students,Total,,2,149241
6054,r512,"2010<sup>b,c</sup>",Graduate students,Male,Number,3,114788
6054,r513,"2010<sup>b,c</sup>",Graduate students,Male,Percent,3,76.9
6054,r514,"2010<sup>b,c</sup>",Graduate students,Female,Number,3,34453
6054,r515,"2010<sup>b,c</sup>",Graduate students,Female,Percent,3,23.1
6054,r516,"2010<sup>b,c</sup>",Postdoctoral appointees,Total,,2,6969
6054,r517,"2010<sup>b,c</sup>",Postdoctoral appointees,Male,Number,3,5479
6054,r518,"2010<sup>b,c</sup>",Postdoctoral appointees,Male,Percent,3,78.6
6054,r519,"2010<sup>b,c</sup>",Postdoctoral appointees,Female,Number,3,1490
6054,r520,"2010<sup>b,c</sup>",Postdoctoral appointees,Female,Percent,3,21.4
6054,r521,"2010<sup>b,c</sup>",Doctorate-holding nonfaculty researchers,Total,,2,2406
6054,r522,"2010<sup>b,c</sup>",Doctorate-holding nonfaculty researchers,Male,Number,3,1971
6054,r523,"2010<sup>b,c</sup>",Doctorate-holding nonfaculty researchers,Male,Percent,3,81.9
6054,r524,"2010<sup>b,c</sup>",Doctorate-holding nonfaculty researchers,Female,Number,3,435
6054,r525,"2010<sup>b,c</sup>",Doctorate-holding nonfaculty researchers,Female,Percent,3,18.1
6054,r526,2011<sup>c</sup>,Graduate students,Total,,2,146501
6054,r527,2011<sup>c</sup>,Graduate students,Male,Number,3,112760
6054,r528,2011<sup>c</sup>,Graduate students,Male,Percent,3,77.0
6054,r529,2011<sup>c</sup>,Graduate students,Female,Number,3,33741
6054,r530,2011<sup>c</sup>,Graduate students,Female,Percent,3,23.0
6054,r531,2011<sup>c</sup>,Postdoctoral appointees,Total,,2,6786
6054,r532,2011<sup>c</sup>,Postdoctoral appointees,Male,Number,3,5287
6054,r533,2011<sup>c</sup>,Postdoctoral appointees,Male,Percent,3,77.9
6054,r534,2011<sup>c</sup>,Postdoctoral appointees,Female,Number,3,1499
6054,r535,2011<sup>c</sup>,Postdoctoral appointees,Female,Percent,3,22.1
6054,r536,2011<sup>c</sup>,Doctorate-holding nonfaculty researchers,Total,,2,2312
6054,r537,2011<sup>c</sup>,Doctorate-holding nonfaculty researchers,Male,Number,3,1895
6054,r538,2011<sup>c</sup>,Doctorate-holding nonfaculty researchers,Male,Percent,3,82.0
6054,r539,2011<sup>c</sup>,Doctorate-holding nonfaculty researchers,Female,Number,3,417
6054,r540,2011<sup>c</sup>,Doctorate-holding nonfaculty researchers,Female,Percent,3,18.0
6054,r541,2012,Graduate students,Total,,2,148385
6054,r542,2012,Graduate students,Male,Number,3,113834
6054,r543,2012,Graduate students,Male,Percent,3,76.7
6054,r544,2012,Graduate students,Female,Number,3,34551
6054,r545,2012,Graduate students,Female,Percent,3,23.3
6054,r546,2012,Postdoctoral appointees,Total,,2,7103
6054,r547,2012,Postdoctoral appointees,Male,Number,3,5514
6054,r548,2012,Postdoctoral appointees,Male,Percent,3,77.6
6054,r549,2012,Postdoctoral appointees,Female,Number,3,1589
6054,r550,2012,Postdoctoral appointees,Female,Percent,3,22.4
6054,r551,2012,Doctorate-holding nonfaculty researchers,Total,,2,2497
6054,r552,2012,Doctorate-holding nonfaculty researchers,Male,Number,3,2023
6054,r553,2012,Doctorate-holding nonfaculty researchers,Male,Percent,3,81.0
6054,r554,2012,Doctorate-holding nonfaculty researchers,Female,Number,3,474
6054,r555,2012,Doctorate-holding nonfaculty researchers,Female,Percent,3,19.0
6054,r556,2013,Graduate students,Total,,2,153049
6054,r557,2013,Graduate students,Male,Number,3,116651
6054,r558,2013,Graduate students,Male,Percent,3,76.2
6054,r559,2013,Graduate students,Female,Number,3,36398
6054,r560,2013,Graduate students,Female,Percent,3,23.8
6054,r561,2013,Postdoctoral appointees,Total,,2,7106
6054,r562,2013,Postdoctoral appointees,Male,Number,3,5518
6054,r563,2013,Postdoctoral appointees,Male,Percent,3,77.7
6054,r564,2013,Postdoctoral appointees,Female,Number,3,1588
6054,r565,2013,Postdoctoral appointees,Female,Percent,3,22.3
6054,r566,2013,Doctorate-holding nonfaculty researchers,Total,,2,2494
6054,r567,2013,Doctorate-holding nonfaculty researchers,Male,Number,3,1970
6054,r568,2013,Doctorate-holding nonfaculty researchers,Male,Percent,3,79.0
6054,r569,2013,Doctorate-holding nonfaculty researchers,Female,Number,3,524
6054,r570,2013,Doctorate-holding nonfaculty researchers,Female,Percent,3,21.0
6054,r571,2014old<sup>d</sup>,Graduate students,Total,,2,162013
6054,r572,2014old<sup>d</sup>,Graduate students,Male,Number,3,123056
6054,r573,2014old<sup>d</sup>,Graduate students,Male,Percent,3,76.0
6054,r574,2014old<sup>d</sup>,Graduate students,Female,Number,3,38957
6054,r575,2014old<sup>d</sup>,Graduate students,Female,Percent,3,24.0
6054,r576,2014old<sup>d</sup>,Postdoctoral appointees,Total,,2,7292
6054,r577,2014old<sup>d</sup>,Postdoctoral appointees,Male,Number,3,5650
6054,r578,2014old<sup>d</sup>,Postdoctoral appointees,Male,Percent,3,77.5
6054,r579,2014old<sup>d</sup>,Postdoctoral appointees,Female,Number,3,1642
6054,r580,2014old<sup>d</sup>,Postdoctoral appointees,Female,Percent,3,22.5
6054,r581,2014old<sup>d</sup>,Doctorate-holding nonfaculty researchers,Total,,2,2744
6054,r582,2014old<sup>d</sup>,Doctorate-holding nonfaculty researchers,Male,Number,3,2148
6054,r583,2014old<sup>d</sup>,Doctorate-holding nonfaculty researchers,Male,Percent,3,78.3
6054,r584,2014old<sup>d</sup>,Doctorate-holding nonfaculty researchers,Female,Number,3,596
6054,r585,2014old<sup>d</sup>,Doctorate-holding nonfaculty researchers,Female,Percent,3,21.7
6054,r586,2014new<sup>d</sup>,Graduate students,Total,,2,164488
6054,r587,2014new<sup>d</sup>,Graduate students,Male,Number,3,124798
6054,r588,2014new<sup>d</sup>,Graduate students,Male,Percent,3,75.9
6054,r589,2014new<sup>d</sup>,Graduate students,Female,Number,3,39690
6054,r590,2014new<sup>d</sup>,Graduate students,Female,Percent,3,24.1
6054,r591,2014new<sup>d</sup>,Postdoctoral appointees,Total,,2,7307
6054,r592,2014new<sup>d</sup>,Postdoctoral appointees,Male,Number,3,5665
6054,r593,2014new<sup>d</sup>,Postdoctoral appointees,Male,Percent,3,77.5
6054,r594,2014new<sup>d</sup>,Postdoctoral appointees,Female,Number,3,1642
6054,r595,2014new<sup>d</sup>,Postdoctoral appointees,Female,Percent,3,22.5
6054,r596,2014new<sup>d</sup>,Doctorate-holding nonfaculty researchers,Total,,2,2745
6054,r597,2014new<sup>d</sup>,Doctorate-holding nonfaculty researchers,Male,Number,3,2149
6054,r598,2014new<sup>d</sup>,Doctorate-holding nonfaculty researchers,Male,Percent,3,78.3
6054,r599,2014new<sup>d</sup>,Doctorate-holding nonfaculty researchers,Female,Number,3,596
6054,r600,2014new<sup>d</sup>,Doctorate-holding nonfaculty researchers,Female,Percent,3,21.7
6054,r601,2015,Graduate students,Total,,2,169354
6054,r602,2015,Graduate students,Male,Number,3,128845
6054,r603,2015,Graduate students,Male,Percent,3,76.1
6054,r604,2015,Graduate students,Female,Number,3,40509
6054,r605,2015,Graduate students,Female,Percent,3,23.9
6054,r606,2015,Postdoctoral appointees,Total,,2,7656
6054,r607,2015,Postdoctoral appointees,Male,Number,3,5959
6054,r608,2015,Postdoctoral appointees,Male,Percent,3,77.8
6054,r609,2015,Postdoctoral appointees,Female,Number,3,1697
6054,r610,2015,Postdoctoral appointees,Female,Percent,3,22.2
6054,r611,2015,Doctorate-holding nonfaculty researchers,Total,,2,2929
6054,r612,2015,Doctorate-holding nonfaculty researchers,Male,Number,3,2297
6054,r613,2015,Doctorate-holding nonfaculty researchers,Male,Percent,3,78.4
6054,r614,2015,Doctorate-holding nonfaculty researchers,Female,Number,3,632
6054,r615,2015,Doctorate-holding nonfaculty researchers,Female,Percent,3,21.6
6054,r616,2016,Graduate students,Total,,2,168443
6054,r617,2016,Graduate students,Male,Number,3,127088
6054,r618,2016,Graduate students,Male,Percent,3,75.4
6054,r619,2016,Graduate students,Female,Number,3,41355
6054,r620,2016,Graduate students,Female,Percent,3,24.6
6054,r621,2016,Postdoctoral appointees,Total,,2,7796
6054,r622,2016,Postdoctoral appointees,Male,Number,3,6074
6054,r623,2016,Postdoctoral appointees,Male,Percent,3,77.9
6054,r624,2016,Postdoctoral appointees,Female,Number,3,1722
6054,r625,2016,Postdoctoral appointees,Female,Percent,3,22.1
6054,r626,2016,Doctorate-holding nonfaculty researchers,Total,,2,3155
6054,r627,2016,Doctorate-holding nonfaculty researchers,Male,Number,3,2438
6054,r628,2016,Doctorate-holding nonfaculty researchers,Male,Percent,3,77.3
6054,r629,2016,Doctorate-holding nonfaculty researchers,Female,Number,3,717
6054,r630,2016,Doctorate-holding nonfaculty researchers,Female,Percent,3,22.7
6054,r631,2017old<sup>e</sup>,Graduate students,Total,,2,166819
6054,r632,2017old<sup>e</sup>,Graduate students,Male,Number,3,125105
6054,r633,2017old<sup>e</sup>,Graduate students,Male,Percent,3,75.0
6054,r634,2017old<sup>e</sup>,Graduate students,Female,Number,3,41714
6054,r635,2017old<sup>e</sup>,Graduate students,Female,Percent,3,25.0
6054,r636,2017old<sup>e</sup>,Postdoctoral appointees,Total,,2,7929
6054,r637,2017old<sup>e</sup>,Postdoctoral appointees,Male,Number,3,6157
6054,r638,2017old<sup>e</sup>,Postdoctoral appointees,Male,Percent,3,77.7
6054,r639,2017old<sup>e</sup>,Postdoctoral appointees,Female,Number,3,1772
6054,r640,2017old<sup>e</sup>,Postdoctoral appointees,Female,Percent,3,22.3
6054,r641,2017old<sup>e</sup>,Doctorate-holding nonfaculty researchers,Total,,2,na
6054,r642,2017old<sup>e</sup>,Doctorate-holding nonfaculty researchers,Male,Number,3,na
6054,r643,2017old<sup>e</sup>,Doctorate-holding nonfaculty researchers,Male,Percent,3,na
6054,r644,2017old<sup>e</sup>,Doctorate-holding nonfaculty researchers,Female,Number,3,na
6054,r645,2017old<sup>e</sup>,Doctorate-holding nonfaculty researchers,Female,Percent,3,na
6054,r646,2017new<sup>e</sup>,Graduate students,Total,,2,165581
6054,r647,2017new<sup>e</sup>,Graduate students,Male,Number,3,124749
6054,r648,2017new<sup>e</sup>,Graduate students,Male,Percent,3,75.3
6054,r649,2017new<sup>e</sup>,Graduate students,Female,Number,3,40832
6054,r650,2017new<sup>e</sup>,Graduate students,Female,Percent,3,24.7
6054,r651,2017new<sup>e</sup>,Postdoctoral appointees,Total,,2,7839
6054,r652,2017new<sup>e</sup>,Postdoctoral appointees,Male,Number,3,6087
6054,r653,2017new<sup>e</sup>,Postdoctoral appointees,Male,Percent,3,77.7
6054,r654,2017new<sup>e</sup>,Postdoctoral appointees,Female,Number,3,1752
6054,r655,2017new<sup>e</sup>,Postdoctoral appointees,Female,Percent,3,22.3
6054,r656,2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Total,,2,3274
6054,r657,2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Male,Number,3,2530
6054,r658,2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Male,Percent,3,77.3
6054,r659,2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Female,Number,3,744
6054,r660,2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Female,Percent,3,22.7
6054,r661,2018,Graduate students,Total,,2,163301
6054,r662,2018,Graduate students,Male,Number,3,121935
6054,r663,2018,Graduate students,Male,Percent,3,74.7
6054,r664,2018,Graduate students,Female,Number,3,41366
6054,r665,2018,Graduate students,Female,Percent,3,25.3
6054,r666,2018,Postdoctoral appointees,Total,,2,7914
6054,r667,2018,Postdoctoral appointees,Male,Number,3,6046
6054,r668,2018,Postdoctoral appointees,Male,Percent,3,76.4
6054,r669,2018,Postdoctoral appointees,Female,Number,3,1868
6054,r670,2018,Postdoctoral appointees,Female,Percent,3,23.6
6054,r671,2018,Doctorate-holding nonfaculty researchers,Total,,2,3570
6054,r672,2018,Doctorate-holding nonfaculty researchers,Male,Number,3,2749
6054,r673,2018,Doctorate-holding nonfaculty researchers,Male,Percent,3,77.0
6054,r674,2018,Doctorate-holding nonfaculty researchers,Female,Number,3,821
6054,r675,2018,Doctorate-holding nonfaculty researchers,Female,Percent,3,23.0
6054,r676,2019,Graduate students,Total,,2,164004
6054,r677,2019,Graduate students,Male,Number,3,120821
6054,r678,2019,Graduate students,Male,Percent,3,73.7
6054,r679,2019,Graduate students,Female,Number,3,43183
6054,r680,2019,Graduate students,Female,Percent,3,26.3
6054,r681,2019,Postdoctoral appointees,Total,,2,8266
6054,r682,2019,Postdoctoral appointees,Male,Number,3,6282
6054,r683,2019,Postdoctoral appointees,Male,Percent,3,76.0
6054,r684,2019,Postdoctoral appointees,Female,Number,3,1984
6054,r685,2019,Postdoctoral appointees,Female,Percent,3,24.0
6054,r686,2019,Doctorate-holding nonfaculty researchers,Total,,2,3909
6054,r687,2019,Doctorate-holding nonfaculty researchers,Male,Number,3,2990
6054,r688,2019,Doctorate-holding nonfaculty researchers,Male,Percent,3,76.5
6054,r689,2019,Doctorate-holding nonfaculty researchers,Female,Number,3,919
6054,r690,2019,Doctorate-holding nonfaculty researchers,Female,Percent,3,23.5
6054,r691,2020,Graduate students,Total,,2,157729
6054,r692,2020,Graduate students,Male,Number,3,115133
6054,r693,2020,Graduate students,Male,Percent,3,73.0
6054,r694,2020,Graduate students,Female,Number,3,42596
6054,r695,2020,Graduate students,Female,Percent,3,27.0
6054,r696,2020,Postdoctoral appointees,Total,,2,8462
6054,r697,2020,Postdoctoral appointees,Male,Number,3,6360
6054,r698,2020,Postdoctoral appointees,Male,Percent,3,75.2
6054,r699,2020,Postdoctoral appointees,Female,Number,3,2102
6054,r700,2020,Postdoctoral appointees,Female,Percent,3,24.8
6054,r701,2020,Doctorate-holding nonfaculty researchers,Total,,2,3921
6054,r702,2020,Doctorate-holding nonfaculty researchers,Male,Number,3,3021
6054,r703,2020,Doctorate-holding nonfaculty researchers,Male,Percent,3,77.0
6054,r704,2020,Doctorate-holding nonfaculty researchers,Female,Number,3,900
6054,r705,2020,Doctorate-holding nonfaculty researchers,Female,Percent,3,23.0
6054,r706,Master's students -> 2017new<sup>e</sup>,Graduate students,Total,,2,96756
6054,r707,Master's students -> 2017new<sup>e</sup>,Graduate students,Male,Number,3,73410
6054,r708,Master's students -> 2017new<sup>e</sup>,Graduate students,Male,Percent,3,75.9
6054,r709,Master's students -> 2017new<sup>e</sup>,Graduate students,Female,Number,3,23346
6054,r710,Master's students -> 2017new<sup>e</sup>,Graduate students,Female,Percent,3,24.1
6054,r711,Master's students -> 2017new<sup>e</sup>,Postdoctoral appointees,Total,,2,na
6054,r712,Master's students -> 2017new<sup>e</sup>,Postdoctoral appointees,Male,Number,3,na
6054,r713,Master's students -> 2017new<sup>e</sup>,Postdoctoral appointees,Male,Percent,3,na
6054,r714,Master's students -> 2017new<sup>e</sup>,Postdoctoral appointees,Female,Number,3,na
6054,r715,Master's students -> 2017new<sup>e</sup>,Postdoctoral appointees,Female,Percent,3,na
6054,r716,Master's students -> 2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Total,,2,na
6054,r717,Master's students -> 2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Male,Number,3,na
6054,r718,Master's students -> 2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Male,Percent,3,na
6054,r719,Master's students -> 2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Female,Number,3,na
6054,r720,Master's students -> 2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Female,Percent,3,na
6054,r721,Master's students -> 2018,Graduate students,Total,,2,93064
6054,r722,Master's students -> 2018,Graduate students,Male,Number,3,70039
6054,r723,Master's students -> 2018,Graduate students,Male,Percent,3,75.3
6054,r724,Master's students -> 2018,Graduate students,Female,Number,3,23025
6054,r725,Master's students -> 2018,Graduate students,Female,Percent,3,24.7
6054,r726,Master's students -> 2018,Postdoctoral appointees,Total,,2,na
6054,r727,Master's students -> 2018,Postdoctoral appointees,Male,Number,3,na
6054,r728,Master's students -> 2018,Postdoctoral appointees,Male,Percent,3,na
6054,r729,Master's students -> 2018,Postdoctoral appointees,Female,Number,3,na
6054,r730,Master's students -> 2018,Postdoctoral appointees,Female,Percent,3,na
6054,r731,Master's students -> 2018,Doctorate-holding nonfaculty researchers,Total,,2,na
6054,r732,Master's students -> 2018,Doctorate-holding nonfaculty researchers,Male,Number,3,na
6054,r733,Master's students -> 2018,Doctorate-holding nonfaculty researchers,Male,Percent,3,na
6054,r734,Master's students -> 2018,Doctorate-holding nonfaculty researchers,Female,Number,3,na
6054,r735,Master's students -> 2018,Doctorate-holding nonfaculty researchers,Female,Percent,3,na
6054,r736,Master's students -> 2019,Graduate students,Total,,2,91939
6054,r737,Master's students -> 2019,Graduate students,Male,Number,3,68076
6054,r738,Master's students -> 2019,Graduate students,Male,Percent,3,74.0
6054,r739,Master's students -> 2019,Graduate students,Female,Number,3,23863
6054,r740,Master's students -> 2019,Graduate students,Female,Percent,3,26.0
6054,r741,Master's students -> 2019,Postdoctoral appointees,Total,,2,na
6054,r742,Master's students -> 2019,Postdoctoral appointees,Male,Number,3,na
6054,r743,Master's students -> 2019,Postdoctoral appointees,Male,Percent,3,na
6054,r744,Master's students -> 2019,Postdoctoral appointees,Female,Number,3,na
6054,r745,Master's students -> 2019,Postdoctoral appointees,Female,Percent,3,na
6054,r746,Master's students -> 2019,Doctorate-holding nonfaculty researchers,Total,,2,na
6054,r747,Master's students -> 2019,Doctorate-holding nonfaculty researchers,Male,Number,3,na
6054,r748,Master's students -> 2019,Doctorate-holding nonfaculty researchers,Male,Percent,3,na
6054,r749,Master's students -> 2019,Doctorate-holding nonfaculty researchers,Female,Number,3,na
6054,r750,Master's students -> 2019,Doctorate-holding nonfaculty researchers,Female,Percent,3,na
6054,r751,Master's students -> 2020,Graduate students,Total,,2,86450
6054,r752,Master's students -> 2020,Graduate students,Male,Number,3,63514
6054,r753,Master's students -> 2020,Graduate students,Male,Percent,3,73.5
6054,r754,Master's students -> 2020,Graduate students,Female,Number,3,22936
6054,r755,Master's students -> 2020,Graduate students,Female,Percent,3,26.5
6054,r756,Master's students -> 2020,Postdoctoral appointees,Total,,2,na
6054,r757,Master's students -> 2020,Postdoctoral appointees,Male,Number,3,na
6054,r758,Master's students -> 2020,Postdoctoral appointees,Male,Percent,3,na
6054,r759,Master's students -> 2020,Postdoctoral appointees,Female,Number,3,na
6054,r760,Master's students -> 2020,Postdoctoral appointees,Female,Percent,3,na
6054,r761,Master's students -> 2020,Doctorate-holding nonfaculty researchers,Total,,2,na
6054,r762,Master's students -> 2020,Doctorate-holding nonfaculty researchers,Male,Number,3,na
6054,r763,Master's students -> 2020,Doctorate-holding nonfaculty researchers,Male,Percent,3,na
6054,r764,Master's students -> 2020,Doctorate-holding nonfaculty researchers,Female,Number,3,na
6054,r765,Master's students -> 2020,Doctorate-holding nonfaculty researchers,Female,Percent,3,na
6054,r766,Doctoral students -> 2017new<sup>e</sup>,Graduate students,Total,,2,68825
6054,r767,Doctoral students -> 2017new<sup>e</sup>,Graduate students,Male,Number,3,51339
6054,r768,Doctoral students -> 2017new<sup>e</sup>,Graduate students,Male,Percent,3,74.6
6054,r769,Doctoral students -> 2017new<sup>e</sup>,Graduate students,Female,Number,3,17486
6054,r770,Doctoral students -> 2017new<sup>e</sup>,Graduate students,Female,Percent,3,25.4
6054,r771,Doctoral students -> 2017new<sup>e</sup>,Postdoctoral appointees,Total,,2,na
6054,r772,Doctoral students -> 2017new<sup>e</sup>,Postdoctoral appointees,Male,Number,3,na
6054,r773,Doctoral students -> 2017new<sup>e</sup>,Postdoctoral appointees,Male,Percent,3,na
6054,r774,Doctoral students -> 2017new<sup>e</sup>,Postdoctoral appointees,Female,Number,3,na
6054,r775,Doctoral students -> 2017new<sup>e</sup>,Postdoctoral appointees,Female,Percent,3,na
6054,r776,Doctoral students -> 2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Total,,2,na
6054,r777,Doctoral students -> 2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Male,Number,3,na
6054,r778,Doctoral students -> 2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Male,Percent,3,na
6054,r779,Doctoral students -> 2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Female,Number,3,na
6054,r780,Doctoral students -> 2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Female,Percent,3,na
6054,r781,Doctoral students -> 2018,Graduate students,Total,,2,70237
6054,r782,Doctoral students -> 2018,Graduate students,Male,Number,3,51896
6054,r783,Doctoral students -> 2018,Graduate students,Male,Percent,3,73.9
6054,r784,Doctoral students -> 2018,Graduate students,Female,Number,3,18341
6054,r785,Doctoral students -> 2018,Graduate students,Female,Percent,3,26.1
6054,r786,Doctoral students -> 2018,Postdoctoral appointees,Total,,2,na
6054,r787,Doctoral students -> 2018,Postdoctoral appointees,Male,Number,3,na
6054,r788,Doctoral students -> 2018,Postdoctoral appointees,Male,Percent,3,na
6054,r789,Doctoral students -> 2018,Postdoctoral appointees,Female,Number,3,na
6054,r790,Doctoral students -> 2018,Postdoctoral appointees,Female,Percent,3,na
6054,r791,Doctoral students -> 2018,Doctorate-holding nonfaculty researchers,Total,,2,na
6054,r792,Doctoral students -> 2018,Doctorate-holding nonfaculty researchers,Male,Number,3,na
6054,r793,Doctoral students -> 2018,Doctorate-holding nonfaculty researchers,Male,Percent,3,na
6054,r794,Doctoral students -> 2018,Doctorate-holding nonfaculty researchers,Female,Number,3,na
6054,r795,Doctoral students -> 2018,Doctorate-holding nonfaculty researchers,Female,Percent,3,na
6054,r796,Doctoral students -> 2019,Graduate students,Total,,2,72065
6054,r797,Doctoral students -> 2019,Graduate students,Male,Number,3,52745
6054,r798,Doctoral students -> 2019,Graduate students,Male,Percent,3,73.2
6054,r799,Doctoral students -> 2019,Graduate students,Female,Number,3,19320
6054,r800,Doctoral students -> 2019,Graduate students,Female,Percent,3,26.8
6054,r801,Doctoral students -> 2019,Postdoctoral appointees,Total,,2,na
6054,r802,Doctoral students -> 2019,Postdoctoral appointees,Male,Number,3,na
6054,r803,Doctoral students -> 2019,Postdoctoral appointees,Male,Percent,3,na
