table_id,row_id,time_period,column_level_1,column_level_2,column_level_3,column_hierarchy_depth,value
1780,r196,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 1998",Totala,,,1,30.3
1780,r197,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 1998",Sex,Male,,2,29.5
1780,r198,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 1998",Sex,Female,,2,31.5
1780,r199,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 1998",Citizenship status,U.S. citizen or permanent resident,,2,29.0
1780,r200,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 1998",Citizenship status,Temporary visa holder,,2,34.5
1780,r201,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 1998",U.S. citizens and permanent residents,Hispanic or Latino,,2,29.7
1780,r202,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 1998",U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,37.6
1780,r203,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 1998",U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,33.8
1780,r204,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 1998",U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,34.4
1780,r205,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 1998",U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,27.8
1780,r206,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 1998",U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,na
1780,r207,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 1998",U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,36.9
1780,r208,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 1998",U.S. citizens and permanent residents,Ethnicity not reported,,2,36.1
1780,r209,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2003",Totala,,,1,28.7
1780,r210,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2003",Sex,Male,,2,27.7
1780,r211,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2003",Sex,Female,,2,29.8
1780,r212,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2003",Citizenship status,U.S. citizen or permanent resident,,2,27.5
1780,r213,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2003",Citizenship status,Temporary visa holder,,2,31.8
1780,r214,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2003",U.S. citizens and permanent residents,Hispanic or Latino,,2,29.4
1780,r215,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2003",U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,33.9
1780,r216,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2003",U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,34.1
1780,r217,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2003",U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,31.0
1780,r218,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2003",U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,26.2
1780,r219,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2003",U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,29.3
1780,r220,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2003",U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,36.4
1780,r221,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2003",U.S. citizens and permanent residents,Ethnicity not reported,,2,31.8
1780,r222,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2008",Totala,,,1,30.8
1780,r223,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2008",Sex,Male,,2,29.9
1780,r224,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2008",Sex,Female,,2,31.8
1780,r225,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2008",Citizenship status,U.S. citizen or permanent resident,,2,29.4
1780,r226,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2008",Citizenship status,Temporary visa holder,,2,33.6
1780,r227,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2008",U.S. citizens and permanent residents,Hispanic or Latino,,2,34.1
1780,r228,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2008",U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,26.1
1780,r229,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2008",U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,38.1
1780,r230,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2008",U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,35.0
1780,r231,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2008",U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,27.5
1780,r232,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2008",U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,32.1
1780,r233,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2008",U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,35.3
1780,r234,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2008",U.S. citizens and permanent residents,Ethnicity not reported,,2,35.6
1780,r235,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2013",Totala,,,1,37.4
1780,r236,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2013",Sex,Male,,2,36.0
1780,r237,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2013",Sex,Female,,2,38.9
1780,r238,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2013",Citizenship status,U.S. citizen or permanent resident,,2,36.3
1780,r239,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2013",Citizenship status,Temporary visa holder,,2,39.7
1780,r240,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2013",U.S. citizens and permanent residents,Hispanic or Latino,,2,42.0
1780,r241,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2013",U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,41.7
1780,r242,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2013",U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,45.0
1780,r243,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2013",U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,44.4
1780,r244,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2013",U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,33.9
1780,r245,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2013",U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,39.6
1780,r246,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2013",U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,39.6
1780,r247,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2013",U.S. citizens and permanent residents,Ethnicity not reported,,2,40.5
1780,r248,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2018",Totala,,,1,31.8
1780,r249,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2018",Sex,Male,,2,31.0
1780,r250,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2018",Sex,Female,,2,32.8
1780,r251,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2018",Citizenship status,U.S. citizen or permanent resident,,2,31.8
1780,r252,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2018",Citizenship status,Temporary visa holder,,2,32.0
1780,r253,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2018",U.S. citizens and permanent residents,Hispanic or Latino,,2,33.3
1780,r254,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2018",U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,33.7
1780,r255,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2018",U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,36.2
1780,r256,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2018",U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,37.5
1780,r257,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2018",U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,30.5
1780,r258,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2018",U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,30.3
1780,r259,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2018",U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,31.0
1780,r260,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2018",U.S. citizens and permanent residents,Ethnicity not reported,,2,35.7
